Time (seconds),Temp,Humid,Light
66520.31,23.61,36,0
66551.11,23.6,36,0
66581.91,23.6,36,0
66612.71,23.6,36,0
66643.51,23.6,36,0
66674.31,23.61,36,0
66705.11,23.61,36,0
66735.92,23.61,36,0
66766.72,23.61,36,0
66797.52,23.62,36,0
66828.32,23.62,37,0
66859.14,23.62,36,0
66889.94,23.62,36,0
66920.74,23.62,36,0
66951.54,23.63,36,0
66982.34,23.62,36,0
67013.14,23.62,36,0
67043.94,23.63,36,0
67074.74,23.63,36,0
67105.55,23.63,37,0
67136.35,23.66,37,0
67167.15,23.67,37,0
67197.95,23.68,37,0
67228.75,23.69,37,0
67259.57,23.69,36,0
67290.37,23.69,36,0
67321.17,23.69,36,0
67351.97,23.69,36,0
67382.77,23.69,36,0
67413.57,23.69,36,0
67444.37,23.69,36,0
67475.17,23.69,36,0
67505.97,23.68,36,0
67536.77,23.68,36,0
67567.57,23.68,36,0
67598.37,23.67,36,0
67629.19,23.67,36,0
67659.99,23.67,36,0
67690.79,23.67,36,0
67721.59,23.67,36,0
67752.39,23.67,36,0
67783.19,23.66,36,0
67813.99,23.67,36,0
67844.79,23.66,36,0
67875.60,23.65,36,0
67906.40,23.65,36,0
67937.20,23.65,36,0
67968.00,23.65,36,0
67998.80,23.65,36,0
68029.62,23.65,36,0
68060.42,23.65,36,0
68091.22,23.64,36,0
68122.02,23.64,36,0
68152.82,23.64,36,0
68183.62,23.64,36,0
68214.42,23.63,36,0
68245.23,23.63,36,0
68276.03,23.63,36,0
68306.83,23.63,36,0
68337.63,23.63,36,0
68368.43,23.62,36,0
68399.23,23.62,36,0
68430.05,23.62,36,0
68460.85,23.62,36,0
68491.65,23.62,36,0
68522.45,23.62,36,0
68553.25,23.62,36,0
68584.05,23.62,36,0
68614.85,23.62,36,0
68645.65,23.62,36,0
68676.45,23.62,36,0
68707.25,23.62,36,0
68738.05,23.62,36,0
68768.85,23.62,36,0
68799.65,23.62,36,0
68830.47,23.61,36,0
68861.27,23.61,36,0
68892.07,23.61,36,0
68922.87,23.61,36,0
68953.67,23.63,36,0
68984.47,23.64,36,0
69015.28,23.66,37,0
69046.08,23.67,37,0
69076.88,23.67,37,0
69107.68,23.68,37,0
69138.48,23.68,37,0
69169.28,23.68,37,0
69200.08,23.69,37,0
69230.90,23.69,36,0
69261.70,23.69,37,0
69292.50,23.68,37,0
69323.30,23.68,37,0
69354.11,23.68,37,0
69384.91,23.68,37,0
69415.71,23.68,37,0
69446.51,23.68,37,0
69477.31,23.68,37,0
69508.11,23.67,37,0
69538.91,23.67,37,0
69569.71,23.67,37,0
69600.53,23.67,37,0
69631.33,23.67,37,0
69662.13,23.67,37,0
69692.93,23.67,37,0
69723.73,23.67,37,0
69754.53,23.66,37,0
69785.33,23.66,37,0
69816.13,23.65,37,0
69846.93,23.65,37,0
69877.73,23.64,37,0
69908.53,23.65,37,0
69939.33,23.65,37,0
69970.13,23.65,37,0
70000.95,23.65,37,0
70031.75,23.65,37,0
70062.55,23.64,37,0
70093.35,23.64,37,0
70124.15,23.64,37,0
70154.96,23.64,37,0
70185.76,23.65,36,0
70216.56,23.65,36,0
70247.36,23.65,36,0
70278.16,23.65,36,0
70308.96,23.64,36,0
70339.76,23.64,36,0
70370.56,23.64,36,0
70401.49,23.63,36,0
70432.29,23.63,36,0
70463.09,23.63,36,0
70493.89,23.63,36,0
70524.69,23.63,36,0
70555.49,23.63,36,0
70586.29,23.63,36,0
70617.09,23.63,36,0
70647.89,23.63,36,0
70678.69,23.63,36,0
70709.49,23.62,37,0
70740.29,23.63,37,0
70771.09,23.62,36,0
70801.91,23.63,37,0
70832.71,23.63,36,0
70863.51,23.63,36,0
70894.31,23.63,37,0
70925.11,23.63,37,0
70955.92,23.64,37,0
70986.72,23.63,37,0
71017.52,23.63,37,0
71048.32,23.63,37,0
71079.12,23.63,37,0
71109.92,23.63,37,0
71140.72,23.64,37,0
71171.52,23.65,36,0
71202.34,23.64,36,0
71233.14,23.64,37,0
71263.94,23.64,37,0
71294.74,23.64,37,0
71325.54,23.63,37,0
71356.34,23.63,37,0
71387.14,23.63,37,0
71417.94,23.63,37,0
71448.74,23.63,37,0
71479.55,23.63,37,0
71510.35,23.63,37,0
71541.15,23.63,37,0
71571.97,23.63,37,0
71602.77,23.63,37,0
71633.57,23.63,37,0
71664.37,23.64,37,0
71695.17,23.63,37,0
71725.97,23.64,37,0
71756.77,23.64,37,0
71787.57,23.63,37,0
71818.37,23.63,37,0
71849.17,23.63,37,0
71879.97,23.62,37,0
71910.77,23.62,37,0
71941.57,23.62,37,0
71972.39,23.62,37,0
72003.19,23.62,37,0
72033.99,23.62,37,0
72064.79,23.62,37,0
72095.60,23.62,37,0
72126.40,23.61,37,0
72157.20,23.61,37,0
72188.00,23.61,37,0
72218.80,23.61,37,0
72249.60,23.61,37,0
72280.40,23.61,37,0
72311.20,23.6,37,0
72342.00,23.6,37,0
72372.82,23.6,37,0
72403.62,23.6,37,0
72434.42,23.6,37,0
72465.22,23.59,37,0
72496.02,23.59,37,0
72526.82,23.6,37,0
72557.62,23.6,37,0
72588.42,23.6,37,0
72619.23,23.59,37,0
72650.03,23.59,37,0
72680.83,23.59,37,0
72711.63,23.6,37,0
72742.43,23.6,37,0
72773.25,23.6,37,0
72804.05,23.6,37,0
72834.85,23.6,37,0
72865.65,23.6,37,0
72896.45,23.6,37,0
72927.25,23.6,37,0
72958.05,23.59,37,0
72988.85,23.59,37,0
73019.65,23.59,37,0
73050.45,23.59,37,0
73081.25,23.59,37,0
73112.05,23.59,37,0
73142.85,23.59,37,0
73173.67,23.59,37,0
73204.47,23.59,37,0
73235.28,23.59,37,0
73266.08,23.59,37,0
73296.88,23.58,37,0
73327.68,23.58,37,0
73358.48,23.59,37,0
73389.28,23.59,37,0
73420.08,23.59,37,0
73450.88,23.59,37,0
73481.68,23.59,37,0
73512.48,23.59,37,0
73543.28,23.59,37,0
73574.10,23.59,37,0
73604.90,23.59,37,0
73635.70,23.59,37,0
73666.50,23.59,37,0
73697.30,23.59,37,0
73728.10,23.59,37,0
73758.91,23.59,37,0
73789.71,23.59,37,0
73820.51,23.59,37,0
73851.31,23.59,37,0
73882.11,23.59,37,0
73912.91,23.59,37,0
73943.71,23.58,37,0
73974.53,23.58,37,0
74005.33,23.58,37,0
74036.13,23.58,37,0
74066.93,23.57,37,0
74097.73,23.58,37,0
74128.53,23.58,37,0
74159.33,23.58,37,0
74190.13,23.58,37,0
74220.93,23.58,37,0
74251.73,23.58,37,0
74282.53,23.58,37,0
74313.33,23.58,37,0
74344.13,23.58,37,0
74374.96,23.59,37,0
74405.76,23.59,37,0
74436.56,23.59,37,0
74467.36,23.59,37,0
74498.16,23.59,37,0
74528.96,23.59,37,0
74559.76,23.59,37,0
74590.56,23.59,37,0
74621.36,23.59,37,0
74652.16,23.59,37,0
74682.96,23.58,37,0
74713.76,23.58,37,0
74744.56,23.59,37,0
74775.38,23.59,37,0
74806.18,23.58,37,0
74836.98,23.57,37,0
74867.78,23.57,37,0
74898.59,23.56,37,0
74929.39,23.56,37,0
74960.19,23.56,37,0
74990.99,23.56,37,0
75021.79,23.56,37,0
75052.59,23.56,37,0
75083.39,23.56,37,0
75114.19,23.57,37,0
75145.01,23.57,37,0
75175.81,23.58,37,0
75206.61,23.58,37,0
75237.41,23.59,37,0
75268.21,23.59,37,0
75299.01,23.6,37,0
75329.81,23.6,37,0
75360.61,23.61,37,0
75391.41,23.61,37,0
75422.21,23.61,37,0
75453.01,23.61,37,0
75483.81,23.61,37,0
75514.62,23.61,37,0
75545.44,23.61,37,0
75576.24,23.61,37,0
75607.04,23.61,37,0
75637.84,23.61,37,0
75668.64,23.61,37,0
75699.44,23.62,37,0
75730.24,23.61,37,0
75761.04,23.62,37,0
75791.84,23.62,37,0
75822.64,23.62,38,0
75853.44,23.62,37,0
75884.24,23.63,37,0
75915.04,23.63,37,0
75945.86,23.63,37,0
75976.66,23.64,37,0
76007.46,23.64,37,0
76038.27,23.64,38,0
76069.07,23.64,38,0
76099.87,23.64,38,0
76130.67,23.64,38,0
76161.47,23.65,38,0
76192.27,23.65,38,0
76223.07,23.65,38,0
76253.87,23.65,38,0
76284.67,23.65,38,0
76315.47,23.65,38,0
76346.29,23.65,38,0
76377.09,23.66,38,0
76407.89,23.66,38,0
76438.69,23.66,38,0
76469.49,23.66,38,0
76500.29,23.67,38,0
76531.09,23.66,38,0
76561.89,23.66,38,0
76592.69,23.67,38,0
76623.49,23.67,38,0
76654.30,23.67,38,0
76685.10,23.67,38,0
76715.90,23.67,38,0
76746.83,23.68,38,0
76777.63,23.68,38,0
76808.43,23.68,38,0
76839.23,23.68,38,0
76870.03,23.68,38,0
76900.83,23.68,38,0
76931.63,23.69,38,0
76962.43,23.69,38,0
76993.23,23.7,38,0
77024.03,23.7,38,0
77054.83,23.7,38,0
77085.63,23.7,38,0
77116.43,23.71,38,0
77147.26,23.71,38,0
77178.06,23.71,38,0
77208.86,23.71,38,0
77239.66,23.71,38,0
77270.46,23.71,38,0
77301.26,23.71,38,0
77332.06,23.72,38,0
77362.86,23.72,38,0
77393.66,23.72,38,0
77424.46,23.71,38,0
77455.26,23.72,38,0
77486.07,23.72,38,0
77516.89,23.72,38,0
77547.69,23.73,38,0
77578.49,23.73,38,0
77609.29,23.73,38,0
77640.09,23.73,38,0
77670.89,23.73,38,0
77701.69,23.73,38,0
77732.49,23.74,38,0
77763.29,23.74,38,0
77794.09,23.73,38,0
77824.89,23.73,38,0
77855.69,23.74,38,0
77886.49,23.74,38,0
77917.31,23.74,38,0
77948.11,23.74,38,0
77978.91,23.74,38,0
78009.71,23.74,38,0
78040.51,23.74,38,0
78071.31,23.75,38,0
78102.11,23.75,38,0
78132.91,23.75,38,0
78163.71,23.75,38,0
78194.51,23.75,38,0
78225.31,23.75,38,0
78256.11,23.75,38,0
78286.92,23.75,38,0
78317.74,23.75,38,0
78348.54,23.75,38,0
78379.34,23.75,38,0
78410.14,23.75,38,0
78440.94,23.75,38,0
78471.74,23.75,39,0
78502.54,23.75,39,0
78533.34,23.75,39,0
78564.14,23.76,38,0
78594.94,23.76,39,0
78625.74,23.76,39,0
78656.54,23.76,39,0
78687.34,23.77,38,0
78718.16,23.76,39,0
78748.96,23.77,39,0
78779.76,23.77,39,0
78810.57,23.77,39,0
78841.37,23.78,39,0
78872.17,23.79,39,0
78902.97,23.79,39,0
78933.77,23.79,39,0
78964.57,23.8,39,0
78995.37,23.8,39,0
79026.17,23.8,39,0
79056.97,23.81,39,0
79087.77,23.81,39,0
79118.59,23.81,39,0
79149.39,23.81,39,0
79180.19,23.81,39,0
79210.99,23.81,39,0
79241.79,23.82,39,0
79272.59,23.82,39,0
79303.39,23.82,39,0
79334.19,23.83,39,0
79364.99,23.83,39,0
79395.79,23.83,39,0
79426.60,23.83,39,0
79457.40,23.83,39,0
79488.20,23.83,39,0
79519.02,23.84,39,0
79549.82,23.84,39,0
79580.62,23.84,39,0
79611.42,23.85,39,0
79642.22,23.85,39,0
79673.02,23.85,39,0
79703.82,23.86,39,0
79734.62,23.86,39,0
79765.42,23.86,39,0
79796.22,23.86,40,0
79827.02,23.86,39,0
79857.82,23.86,40,0
79888.64,23.86,40,0
79919.44,23.86,40,0
79950.25,23.87,40,0
79981.05,23.87,40,0
80011.85,23.87,40,0
80042.65,23.87,40,0
80073.45,23.88,40,0
80104.25,23.87,40,0
80135.05,23.87,40,0
80165.85,23.88,40,0
80196.65,23.88,40,0
80227.45,23.88,40,0
80258.25,23.88,40,0
80289.07,23.89,40,0
80319.87,23.89,40,0
80350.67,23.9,40,0
80381.47,23.9,40,0
80412.27,23.91,40,0
80443.07,23.91,40,0
80473.87,23.92,40,0
80504.67,23.92,40,0
80535.47,23.93,40,0
80566.28,23.93,40,0
80597.08,23.93,40,0
80627.88,23.93,40,0
80658.68,23.93,40,0
80689.50,23.94,40,0
80720.30,23.94,40,0
80751.10,23.95,40,0
80781.90,23.95,40,0
80812.70,23.95,40,0
80843.50,23.95,40,0
80874.30,23.95,40,0
80905.10,23.95,40,0
80935.90,23.95,40,0
80966.70,23.95,40,0
80997.50,23.95,40,0
81028.30,23.95,40,0
81059.10,23.96,40,0
81089.93,23.96,40,0
81120.73,23.96,40,0
81151.53,23.97,40,0
81182.33,23.97,40,0
81213.13,23.97,40,0
81243.93,23.97,40,0
81274.73,23.97,40,0
81305.53,23.97,40,0
81336.33,23.97,40,0
81367.13,23.97,40,0
81397.93,23.97,40,0
81428.73,23.98,40,0
81459.53,23.98,40,0
81490.35,23.98,40,0
81521.15,23.98,40,0
81551.95,23.98,40,0
81582.75,23.99,40,0
81613.55,23.99,40,0
81644.35,23.99,40,0
81675.15,24,40,0
81705.96,24,40,0
81736.76,24,40,0
81767.56,24,40,0
81798.36,24,40,0
81829.16,24,40,0
81859.96,24,40,0
81890.76,24,40,0
81921.58,24,40,0
81952.38,24,40,0
81983.18,24,40,0
82013.98,24,40,0
82044.78,24,40,0
82075.58,24,40,0
82106.38,24,40,0
82137.18,24,40,0
82167.98,24,40,0
82198.78,24,40,0
82229.58,24.01,40,0
82260.38,24.01,40,0
82291.18,24.01,40,0
82321.98,24.01,40,0
82352.80,24.02,40,0
82383.60,24.02,40,0
82414.41,24.03,40,0
82445.21,24.03,40,0
82476.01,24.03,40,0
82506.81,24.03,40,0
82537.61,24.03,40,0
82568.41,24.03,40,0
82599.21,24.03,40,0
82630.01,24.03,40,0
82660.81,24.03,40,0
82691.61,24.03,40,0
82722.41,24.04,40,0
82753.23,24.04,40,0
82784.03,24.05,40,0
82814.83,24.05,40,0
82845.63,24.05,40,0
82876.43,24.05,40,0
82907.23,24.05,40,0
82938.03,24.04,40,0
82968.83,24.04,40,0
82999.63,24.05,40,0
83030.44,24.05,40,0
83061.24,24.05,40,0
83092.04,24.05,40,0
83122.84,24.05,40,0
83153.76,24.05,40,0
83184.56,24.05,40,0
83215.37,24.05,40,0
83246.17,24.05,40,0
83276.97,24.05,40,0
83307.77,24.05,40,0
83338.57,24.05,40,0
83369.37,24.05,40,0
83400.17,24.06,40,0
83430.97,24.06,40,0
83461.77,24.06,40,0
83492.57,24.06,40,0
83523.39,24.06,40,0
83554.19,24.06,40,0
83584.99,24.07,40,0
83615.79,24.07,40,0
83646.59,24.07,40,0
83677.39,24.07,40,0
83708.19,24.07,40,0
83738.99,24.07,40,0
83769.79,24.07,40,0
83800.59,24.08,40,0
83831.39,24.08,40,0
83862.20,24.08,40,0
83893.00,24.08,40,0
83923.82,24.08,40,0
83954.62,24.07,40,0
83985.42,24.07,40,0
84016.22,24.06,40,0
84047.02,24.06,40,0
84077.82,24.06,40,0
84108.62,24.05,40,0
84139.42,24.05,40,0
84170.22,24.05,40,0
84201.02,24.06,40,0
84231.82,24.05,40,0
84262.62,24.05,40,0
84293.42,24.05,40,0
84324.24,24.04,40,0
84355.05,24.04,40,0
84385.85,24.04,40,0
84416.65,24.05,40,0
84447.45,24.05,40,0
84478.25,24.04,40,0
84509.05,24.04,40,0
84539.85,24.04,40,0
84570.65,24.04,40,0
84601.45,24.04,40,0
84632.25,24.04,40,0
84663.05,24.04,40,0
84693.85,24.05,40,0
84724.67,24.04,40,0
84755.47,24.04,40,0
84786.27,24.04,39,0
84817.07,24.04,40,0
84847.87,24.04,39,0
84878.67,24.03,39,0
84909.47,24.04,40,0
84940.27,24.04,40,0
84971.07,24.04,40,0
85001.88,24.04,39,0
85032.68,24.04,39,0
85063.48,24.04,40,0
85094.28,24.04,39,0
85125.10,24.04,39,0
85155.90,24.04,39,0
85186.70,24.04,40,0
85217.50,24.04,40,0
85248.30,24.04,40,0
85279.10,24.03,40,0
85309.90,24.03,40,0
85340.70,24.03,40,0
85371.50,24.03,40,0
85402.30,24.03,40,0
85433.10,24.03,40,0
85463.90,24.03,40,0
85494.73,24.03,40,0
85525.53,24.03,40,0
85556.33,24.03,40,0
85587.13,24.03,40,0
85617.93,24.03,40,0
85648.73,24.03,40,0
85679.53,24.03,40,0
85710.33,24.03,40,0
85741.13,24.03,40,0
85771.93,24.02,40,0
85802.73,24.02,40,0
85833.53,24.01,40,0
85864.33,24.01,40,0
85895.15,24,40,0
85925.95,24,40,0
85956.75,23.99,40,0
85987.55,23.98,40,0
86018.35,23.98,40,0
86049.15,23.99,40,0
86079.95,23.99,40,0
86110.75,24,40,0
86141.55,24.01,40,0
86172.35,24.01,40,0
86203.15,24.01,40,0
86233.95,24.01,40,0
86264.75,24.02,40,0
86295.58,24.02,40,0
86326.38,24.03,40,0
86357.18,24.03,40,0
86387.98,24.03,40,0
86418.78,24.02,40,0
86449.58,24.03,40,0
86480.38,24.03,40,0
86511.18,24.03,40,0
86541.98,24.03,40,0
86572.78,24.03,40,0
86603.58,24.03,40,0
86634.39,24.03,40,0
86665.19,24.03,40,0
86696.01,24.03,40,0
86726.81,24.04,40,0
86757.61,24.04,40,0
86788.41,24.04,40,0
86819.21,24.03,40,0
86850.01,24.04,40,0
86880.81,24.03,40,0
86911.61,24.03,40,0
86942.41,24.04,40,0
86973.21,24.03,40,0
87004.01,24.03,40,0
87034.81,24.03,40,0
87065.61,24.03,40,0
87096.43,24.03,40,0
87127.23,24.03,40,0
87158.03,24.04,40,0
87188.83,24.04,40,0
87219.63,24.04,40,0
87250.43,24.04,40,0
87281.24,24.04,40,0
87312.04,24.04,40,0
87342.84,24.04,40,0
87373.64,24.05,40,0
87404.44,24.05,40,0
87435.24,24.05,40,0
87466.04,24.05,40,0
87496.86,24.05,40,0
87527.66,24.29,39,0
