Time (seconds),Temp,Humid,Light
6976.59,28.26,18,0
6983.00,28.26,18,0
6989.41,28.27,18,0
6995.82,28.27,18,0
7002.23,28.27,18,0
7008.64,28.27,18,0
7015.05,28.27,18,0
7021.46,28.26,18,0
7027.87,28.25,18,0
7034.27,28.24,18,0
7040.69,28.25,18,0
7047.09,28.25,18,0
7053.50,28.26,18,0
7060.02,28.26,18,0
7066.43,28.26,18,0
7072.84,28.27,18,0
7079.25,28.27,18,0
7085.65,28.26,18,0
7092.06,28.26,18,0
7098.47,28.27,18,0
7104.88,28.27,18,0
7111.29,28.26,18,0
7117.70,28.25,18,0
7124.11,28.24,18,0
7130.52,28.23,18,0
7136.93,28.23,18,0
7143.45,28.24,18,0
7149.86,28.25,18,0
7156.27,28.25,18,0
7162.68,28.26,18,0
7169.08,28.26,18,0
7175.49,28.25,18,0
7181.90,28.25,18,0
7188.31,28.25,18,0
7194.72,28.25,18,0
7201.13,28.24,18,0
7207.54,28.21,18,0
7213.95,28.2,18,0
7220.35,28.19,18,0
7226.76,28.2,18,0
7233.28,28.22,18,0
7239.69,28.22,18,0
7246.10,28.23,18,0
7252.50,28.24,18,0
7258.91,28.25,18,0
7265.32,28.24,18,0
7271.73,28.24,18,0
7278.14,28.24,18,0
7284.55,28.24,18,0
7290.96,28.25,18,0
7297.37,28.24,18,0
7303.77,28.23,18,0
7310.18,28.22,18,0
7316.59,28.21,18,0
7323.00,28.19,18,0
7329.41,28.19,18,0
7335.81,28.2,18,0
7342.22,28.19,18,0
7348.63,28.18,18,0
7355.04,28.18,18,0
7361.44,28.18,18,0
7367.85,28.18,18,0
7374.25,28.19,18,0
7380.66,28.2,18,0
7387.07,28.21,18,0
7393.48,28.22,18,0
7399.89,28.22,18,0
7406.41,28.22,18,0
7412.82,28.2,18,0
7419.22,28.19,18,0
7425.63,28.19,18,0
7432.04,28.18,18,0
7438.45,28.18,18,0
7444.86,28.18,18,0
7451.26,28.2,18,0
7457.67,28.21,18,0
7464.07,28.2,18,0
7470.48,28.21,18,0
7476.89,28.21,18,0
7483.30,28.21,18,0
7489.71,28.21,18,0
7496.23,28.2,18,0
7502.64,28.21,18,0
7509.04,28.21,18,0
7515.45,28.2,18,0
7521.86,28.19,18,0
7528.27,28.19,18,0
7534.68,28.18,18,0
7541.09,28.19,18,0
7547.50,28.19,18,0
7553.90,28.19,18,0
7560.31,28.2,18,0
7566.72,28.22,18,0
7573.13,28.23,18,0
7579.65,28.24,18,0
7586.06,28.21,18,0
7592.46,28.21,18,0
7598.87,28.19,18,0
7605.28,28.17,18,0
7611.68,28.19,18,0
7618.09,28.19,18,0
7624.50,28.2,18,0
7630.91,28.21,18,0
7637.32,28.22,18,0
7643.73,28.23,18,0
7650.13,28.22,18,0
7656.54,28.21,18,0
7662.95,28.22,18,0
7669.47,28.22,18,0
7675.88,28.24,18,0
7682.29,28.24,18,0
7688.70,28.23,18,0
7695.11,28.24,18,0
7701.51,28.24,18,0
7707.93,28.25,18,0
7714.33,28.26,18,0
7720.74,28.25,18,0
7727.15,28.23,18,0
7733.56,28.23,18,0
7739.97,28.23,18,0
7746.37,28.21,18,0
7752.90,28.21,18,0
7759.30,28.21,18,0
7765.71,28.22,18,0
7772.12,28.21,18,0
7778.53,28.22,18,0
7784.94,28.22,18,0
7791.35,28.21,18,0
7797.76,28.2,18,0
7804.17,28.2,18,0
7810.57,28.18,18,0
7816.98,28.18,18,0
7823.39,28.2,18,0
7829.80,28.21,18,0
7836.20,28.23,18,0
7842.73,28.23,18,0
7849.13,28.22,18,0
7855.54,28.2,18,0
7861.95,28.19,18,0
7868.36,28.19,18,0
7874.76,28.18,18,0
7881.17,28.18,18,0
7887.58,28.18,18,0
7893.99,28.18,18,0
7900.40,28.18,18,0
7906.81,28.19,18,0
7913.21,28.21,18,0
7919.62,28.22,18,0
7926.03,28.23,18,0
7932.44,28.21,18,0
7938.85,28.22,18,0
7945.25,28.21,18,0
7951.66,28.21,18,0
7958.07,28.22,18,0
7964.48,28.23,18,0
7970.89,28.24,18,0
7977.30,28.22,18,0
7983.71,28.23,18,0
7990.11,28.23,18,0
7996.52,28.22,18,0
8002.93,28.21,18,0
8009.34,28.22,18,0
8015.86,28.24,18,0
8022.27,28.24,18,0
8028.68,28.26,18,0
8035.08,28.27,18,0
8041.49,28.28,18,0
8047.90,28.28,18,0
8054.31,28.28,18,0
8060.72,28.28,18,0
8067.13,28.29,18,0
8073.54,28.29,18,0
8079.95,28.29,18,0
8086.35,28.29,18,0
8092.76,28.28,18,0
8099.28,28.28,18,0
8105.69,28.29,18,0
8112.10,28.29,18,0
8118.51,28.27,18,0
8124.91,28.28,18,0
8131.32,28.29,18,0
8137.73,28.27,18,0
8144.14,28.27,18,0
8150.55,28.26,18,0
8156.96,28.27,18,0
8163.37,28.26,18,0
8169.78,28.25,18,0
8176.19,28.23,18,0
8182.59,28.24,18,0
8189.23,28.25,18,0
8195.63,28.25,18,0
8202.04,28.25,18,0
8208.45,28.25,18,0
8214.86,28.27,18,0
8221.26,28.26,18,0
8227.67,28.26,18,0
8234.08,28.25,18,0
8240.49,28.26,18,0
8246.89,28.26,18,0
8253.30,28.26,18,0
8259.71,28.27,18,0
8266.12,28.28,18,0
8272.64,28.29,18,0
8279.05,28.29,18,0
8285.46,28.27,18,0
8291.86,28.28,18,0
8298.27,28.29,18,0
8304.68,28.28,18,0
8311.09,28.27,18,0
8317.50,28.28,18,0
8323.91,28.28,18,0
8330.32,28.27,18,0
8336.73,28.27,18,0
8343.13,28.27,18,0
8349.54,28.27,18,0
8355.95,28.28,18,0
8362.47,28.27,18,0
8368.88,28.27,18,0
8375.29,28.27,18,0
8381.70,28.27,18,0
8388.11,28.26,18,0
8394.52,28.26,18,0
8400.93,28.26,18,0
8407.33,28.27,18,0
8413.74,28.27,18,0
8420.15,28.28,18,0
8426.56,28.28,18,0
8432.97,28.29,18,0
8439.37,28.28,18,0
8445.90,28.26,18,0
8452.31,28.26,17,0
8458.72,28.27,18,0
8465.13,28.27,18,0
8471.54,28.26,18,0
8477.94,28.25,18,0
8484.35,28.26,18,0
8490.76,28.25,18,0
8497.17,28.25,17,0
8503.58,28.25,17,0
8509.98,28.26,18,0
8516.39,28.26,18,0
8522.80,28.27,18,0
8529.21,28.27,18,0
8535.74,28.26,18,0
8542.14,28.27,17,0
8548.55,28.28,18,0
8554.96,28.28,18,0
8561.37,28.29,18,0
8567.78,28.3,18,0
8574.19,28.31,18,0
8580.60,28.32,18,0
8587.01,28.33,18,0
8593.42,28.33,18,0
8599.83,28.34,18,0
8606.23,28.34,18,0
8612.64,28.34,18,0
8619.17,28.35,18,0
8625.58,28.34,18,0
8631.99,28.33,18,0
8638.39,28.33,18,0
8644.80,28.31,18,0
8651.21,28.3,17,0
8657.62,28.3,17,0
8664.03,28.3,18,0
8670.43,28.31,18,0
8676.84,28.3,18,0
8683.25,28.3,18,0
8689.66,28.31,18,0
8696.07,28.33,18,0
8702.48,28.33,18,0
8709.00,28.33,18,0
8715.41,28.33,18,0
8721.82,28.32,17,0
8728.23,28.32,17,0
8734.63,28.33,18,0
8741.04,28.34,18,0
8747.45,28.34,18,0
8753.86,28.35,18,0
8760.27,28.35,18,0
8766.68,28.34,18,0
8773.09,28.34,17,0
8779.50,28.34,17,0
8785.91,28.34,17,0
8792.31,28.34,17,0
8798.83,28.33,17,0
8805.24,28.31,17,0
8811.65,28.29,17,0
8818.07,28.29,17,0
8824.47,28.3,17,0
8830.88,28.3,18,0
8837.29,28.3,18,0
8843.70,28.31,18,0
8850.11,28.29,18,0
8856.52,28.29,17,0
8862.93,28.3,18,0
8869.34,28.31,17,0
8875.75,28.32,17,0
8882.27,28.33,17,0
8888.68,28.34,18,0
8895.09,28.33,18,0
8901.50,28.33,18,0
8907.91,28.33,18,0
8914.32,28.34,17,0
8920.73,28.33,17,0
8927.13,28.32,17,0
8933.54,28.31,17,0
8939.95,28.3,17,0
8946.36,28.31,17,0
8952.77,28.31,18,0
8959.18,28.3,18,0
8965.59,28.29,17,0
8972.11,28.29,17,0
8978.52,28.29,17,0
8984.93,28.3,18,0
8991.34,28.28,18,0
8997.75,28.29,17,0
9004.16,28.29,17,0
9010.56,28.3,17,0
9016.97,28.31,17,0
9023.38,28.33,17,0
9029.79,28.32,18,0
9036.20,28.33,18,0
9042.61,28.34,18,0
9049.02,28.34,18,0
9055.54,28.35,18,0
9061.94,28.36,18,0
9068.35,28.34,18,0
9074.76,28.34,17,0
9081.17,28.33,17,0
9087.58,28.33,17,0
9093.99,28.34,18,0
9100.40,28.34,18,0
9106.81,28.34,18,0
9113.22,28.35,18,0
9119.63,28.34,18,0
9126.04,28.34,17,0
9132.45,28.34,17,0
9138.86,28.35,17,0
9145.38,28.34,17,0
9151.78,28.35,18,0
9158.19,28.36,18,0
9164.60,28.36,18,0
9171.01,28.35,18,0
9177.42,28.35,18,0
9183.83,28.36,18,0
9190.24,28.36,18,0
9196.65,28.37,18,0
9203.06,28.37,18,0
9209.47,28.38,18,0
9215.87,28.38,18,0
9222.28,28.39,18,0
9228.80,28.39,18,0
9235.21,28.39,18,0
9241.62,28.39,18,0
9248.03,28.39,18,0
9254.44,28.39,18,0
9260.85,28.38,17,0
9267.26,28.37,17,0
9273.67,28.37,18,0
9280.07,28.37,18,0
9286.49,28.37,17,0
9292.89,28.36,17,0
9299.30,28.36,17,0
9305.71,28.36,17,0
9312.12,28.35,17,0
9318.64,28.35,18,0
9325.05,28.35,18,0
9331.46,28.35,18,0
9337.87,28.35,18,0
9344.28,28.34,18,0
9350.69,28.33,18,0
9357.09,28.33,17,0
9363.50,28.32,17,0
9369.91,28.31,17,0
9376.32,28.31,17,0
9382.73,28.31,17,0
9389.14,28.31,17,0
9395.55,28.29,17,0
9402.07,28.27,17,0
9408.48,28.28,17,0
9414.89,28.29,17,0
9421.30,28.3,18,0
9427.71,28.32,18,0
9434.12,28.32,18,0
9440.53,28.33,18,0
9446.94,28.32,18,0
9453.34,28.32,17,0
9459.76,28.32,17,0
9466.17,28.33,17,0
9472.58,28.32,17,0
9478.99,28.31,18,0
9485.40,28.29,18,0
9491.92,28.3,18,0
9498.33,28.3,18,0
9504.74,28.29,18,0
9511.15,28.28,18,0
9517.56,28.27,18,0
9523.96,28.26,18,0
9530.37,28.25,18,0
9536.79,28.26,18,0
9543.19,28.26,18,0
9549.60,28.26,18,0
9556.01,28.27,18,0
9562.42,28.24,18,0
9568.83,28.23,18,0
9575.35,28.22,18,0
9581.76,28.23,18,0
9588.17,28.23,18,0
9594.58,28.24,18,0
9600.99,28.26,18,0
9607.40,28.27,18,0
9613.81,28.28,18,0
9620.22,28.29,18,0
9626.63,28.31,18,0
9633.04,28.31,18,0
9639.45,28.31,18,0
9645.86,28.31,18,0
9652.27,28.32,18,0
9658.68,28.32,18,0
9665.21,28.33,18,0
9671.62,28.33,18,0
9678.03,28.34,18,0
9684.44,28.31,18,0
9690.85,28.31,18,0
9697.25,28.3,18,0
9703.66,28.3,18,0
9710.07,28.31,18,0
9716.48,28.3,18,0
9722.89,28.3,18,0
9729.30,28.29,18,0
9735.71,28.31,18,0
9742.12,28.31,18,0
9748.53,28.32,18,0
9755.05,28.33,18,0
9761.46,28.34,18,0
9767.87,28.34,18,0
9774.28,28.35,18,0
9780.69,28.34,18,0
9787.10,28.34,18,0
9793.51,28.35,18,0
9799.92,28.35,18,0
9806.33,28.36,18,0
9812.74,28.36,18,0
9819.15,28.36,18,0
9825.56,28.36,18,0
9831.97,28.36,18,0
9838.49,28.34,18,0
9844.90,28.33,18,0
9851.31,28.33,18,0
9857.72,28.34,18,0
9864.13,28.34,18,0
9870.54,28.33,18,0
9876.95,28.34,18,0
9883.36,28.34,18,0
9889.77,28.35,18,0
9896.18,28.36,18,0
9902.59,28.36,18,0
9909.00,28.36,18,0
9915.41,28.36,18,0
9921.82,28.36,18,0
9928.23,28.35,18,0
9934.64,28.35,18,0
9941.05,28.35,18,0
9947.46,28.35,18,0
9953.87,28.35,18,0
9960.28,28.34,18,0
9966.69,28.34,18,0
9973.11,28.34,18,0
9979.52,28.34,18,0
9985.93,28.35,18,0
9992.34,28.34,18,0
9998.75,28.34,18,0
10005.16,28.31,18,0
10011.68,28.3,18,0
10018.09,28.31,18,0
10024.50,28.31,18,0
10030.91,28.31,18,0
10037.32,28.31,18,0
10043.73,28.31,18,0
10050.14,28.31,18,0
10056.55,28.3,18,0
10062.96,28.31,18,0
10069.36,28.31,18,0
10075.77,28.31,18,0
10082.18,28.33,18,0
10088.59,28.32,18,0
10095.11,28.32,18,0
10101.52,28.32,18,0
10107.93,28.32,18,0
10114.34,28.33,18,0
10120.75,28.34,18,0
10127.16,28.34,18,0
10133.57,28.35,18,0
10139.98,28.35,18,0
10146.39,28.35,18,0
10152.80,28.35,18,0
10159.21,28.34,18,0
10165.61,28.34,18,0
10172.02,28.34,18,0
10178.55,28.33,18,0
10184.95,28.33,18,0
10191.36,28.32,18,0
10197.77,28.32,18,0
10204.18,28.29,18,0
10210.59,28.3,18,0
10217.00,28.31,18,0
10223.41,28.32,18,0
10229.82,28.34,18,0
10236.23,28.32,18,0
10242.64,28.31,18,0
10249.04,28.31,18,0
10255.45,28.31,18,0
10261.86,28.3,18,0
10268.27,28.3,18,0
10274.68,28.29,18,0
10281.09,28.29,18,0
10287.50,28.28,18,0
10293.91,28.29,18,0
10300.32,28.3,18,0
10306.73,28.32,18,0
10313.14,28.33,18,0
10319.55,28.33,18,0
10325.96,28.33,18,0
10332.37,28.32,18,0
10338.89,28.32,18,0
10345.30,28.32,18,0
10351.71,28.31,18,0
10358.12,28.3,18,0
10364.53,28.3,18,0
10370.94,28.26,18,0
10377.35,28.25,18,0
10383.76,28.24,18,0
10390.16,28.23,18,0
10396.57,28.22,18,0
10402.98,28.23,18,0
10409.39,28.25,18,0
10415.80,28.26,18,0
10422.32,28.28,18,0
10428.73,28.26,18,0
10435.14,28.26,18,0
10441.55,28.26,18,0
10447.96,28.27,18,0
10454.37,28.29,18,0
10460.78,28.29,18,0
10467.19,28.3,18,0
10473.60,28.31,18,0
10480.01,28.32,18,0
10486.42,28.33,18,0
10492.84,28.33,18,0
10499.25,28.33,18,0
10505.77,28.34,18,0
10512.18,28.34,18,0
10518.59,28.32,18,0
10525.00,28.32,18,0
10531.41,28.33,18,0
10537.81,28.33,18,0
10544.22,28.33,18,0
10550.63,28.32,18,0
10557.05,28.3,18,0
10563.45,28.3,18,0
10569.86,28.32,18,0
10576.27,28.32,18,0
10582.68,28.3,18,0
10589.20,28.29,18,0
10595.61,28.28,18,0
10602.02,28.27,18,0
10608.43,28.26,18,0
10614.84,28.26,18,0
10621.25,28.25,18,0
10627.66,28.27,18,0
10634.07,28.28,18,0
10640.48,28.29,18,0
10646.89,28.3,18,0
10653.30,28.31,18,0
10659.71,28.31,18,0
10666.12,28.32,18,0
10672.64,28.31,18,0
10679.05,28.31,18,0
10685.46,28.32,18,0
10691.87,28.32,18,0
10698.27,28.31,18,0
10704.68,28.32,18,0
10711.09,28.32,18,0
10717.50,28.32,18,0
10723.91,28.31,18,0
10730.32,28.3,18,0
10736.73,28.29,18,0
10743.14,28.27,18,0
10749.55,28.27,18,0
10756.07,28.29,18,0
10762.48,28.3,18,0
10768.89,28.31,18,0
10775.29,28.32,18,0
10781.70,28.32,18,0
10788.11,28.33,18,0
10794.52,28.32,18,0
10800.93,28.3,18,0
10807.34,28.32,18,0
10813.75,28.33,18,0
10820.16,28.3,18,0
10826.57,28.29,18,0
10832.98,28.29,18,0
10839.50,28.29,18,0
10845.91,28.3,18,0
10852.32,28.3,18,0
10858.73,28.31,18,0
10865.14,28.31,18,0
10871.55,28.31,18,0
10877.96,28.32,18,0
10884.36,28.33,18,0
10890.77,28.34,18,0
10897.18,28.34,18,0
10903.59,28.34,18,0
10910.00,28.33,18,0
10916.41,28.32,18,0
10923.04,28.33,18,0
10929.45,28.34,18,0
10935.86,28.33,18,0
10942.27,28.33,18,0
10948.68,28.32,18,0
10955.09,28.32,18,0
10961.50,28.32,18,0
10967.91,28.32,18,0
10974.32,28.33,18,0
10980.73,28.34,18,0
10987.14,28.34,18,0
10993.54,28.33,18,0
10999.95,28.35,18,0
11006.36,28.35,18,0
11012.77,28.34,18,0
11019.18,28.34,18,0
11025.60,28.33,18,0
11032.00,28.33,18,0
11038.41,28.34,18,0
11044.82,28.35,18,0
11051.23,28.34,18,0
11057.64,28.35,18,0
11064.05,28.35,18,0
11070.46,28.35,18,0
11076.88,28.35,18,0
11083.39,28.36,18,0
11089.80,28.37,18,0
11096.21,28.38,18,0
11102.62,28.38,18,0
11109.03,28.38,18,0
11115.44,28.38,18,0
11121.85,28.38,18,0
11128.26,28.39,17,0
11134.67,28.4,17,0
11141.08,28.41,18,0
11147.49,28.41,18,0
11153.90,28.41,18,0
11160.31,28.4,17,0
11166.83,28.4,17,0
11173.24,28.39,18,0
11179.65,28.4,18,0
11186.06,28.4,18,0
11192.47,28.37,18,0
11198.88,28.37,17,0
11205.29,28.36,17,0
11211.70,28.34,17,0
11218.11,28.34,17,0
11224.51,28.33,17,0
11230.92,28.34,17,0
11237.33,28.33,17,0
11243.74,28.32,18,0
11250.26,28.33,18,0
11256.67,28.33,18,0
11263.08,28.33,18,0
11269.49,28.33,18,0
11275.90,28.34,18,0
11282.31,28.35,18,0
11288.72,28.37,18,0
11295.13,28.37,18,0
11301.54,28.38,18,0
11307.94,28.36,18,0
11314.35,28.36,18,0
11320.76,28.37,18,0
11327.18,28.36,18,0
11333.69,28.36,18,0
11340.11,28.36,18,0
11346.51,28.36,18,0
11352.92,28.37,18,0
11359.33,28.38,18,0
11365.74,28.38,18,0
11372.15,28.38,18,0
11378.56,28.39,18,0
11384.97,28.37,18,0
11391.38,28.35,18,0
11397.79,28.35,18,0
11404.20,28.34,18,0
11410.61,28.34,18,0
11417.13,28.35,18,0
11423.54,28.36,18,0
11429.95,28.36,18,0
11436.36,28.37,18,0
11442.77,28.38,18,0
11449.18,28.38,18,0
11455.59,28.36,18,0
11462.00,28.35,17,0
11468.40,28.36,18,0
11474.81,28.35,18,0
11481.22,28.36,18,0
11487.63,28.36,18,0
11494.04,28.36,18,0
11500.56,28.37,18,0
11506.97,28.36,18,0
11513.38,28.37,18,0
11519.79,28.36,18,0
11526.20,28.36,18,0
11532.61,28.37,18,0
11539.02,28.37,18,0
11545.43,28.37,18,0
11551.84,28.37,18,0
11558.25,28.36,18,0
11564.66,28.37,18,0
11571.07,28.35,18,0
11577.59,28.37,18,0
11584.00,28.37,18,0
11590.41,28.37,18,0
11596.82,28.37,18,0
11603.23,28.37,18,0
11609.64,28.38,18,0
11616.05,28.36,18,0
11622.46,28.36,18,0
11628.87,28.37,18,0
11635.28,28.38,18,0
11641.70,28.39,18,0
11648.10,28.39,18,0
11654.52,28.39,18,0
11661.04,28.39,18,0
11667.45,28.4,18,0
11673.86,28.39,18,0
11680.27,28.39,18,0
11686.68,28.4,18,0
11693.09,28.4,18,0
11699.50,28.39,18,0
11705.92,28.39,18,0
11712.33,28.4,18,0
11718.73,28.4,18,0
11725.14,28.4,18,0
11731.56,28.4,18,0
11737.97,28.42,18,0
11744.49,28.42,18,0
11750.90,28.42,18,0
11757.31,28.41,18,0
11763.73,28.42,18,0
11770.14,28.41,18,0
11776.55,28.4,18,0
11782.96,28.4,18,0
11789.37,28.41,18,0
11795.78,28.41,18,0
11802.19,28.41,18,0
11808.60,28.4,18,0
11815.01,28.39,18,0
11821.43,28.4,18,0
11827.95,28.4,18,0
11834.36,28.4,18,0
11840.76,28.4,18,0
11847.17,28.4,18,0
11853.58,28.41,18,0
11860.00,28.42,18,0
11866.41,28.42,18,0
11872.82,28.42,18,0
11879.23,28.43,18,0
11885.64,28.42,18,0
11892.05,28.43,18,0
11898.46,28.42,18,0
11904.87,28.38,18,0
11911.39,28.36,18,0
11917.80,28.32,18,0
11924.21,28.31,18,0
11930.62,28.32,18,0
11937.03,28.31,18,0
11943.44,28.31,18,0
11949.86,28.31,18,0
11956.26,28.32,18,0
11962.67,28.31,18,0
11969.08,28.31,18,0
11975.50,28.31,18,0
11981.91,28.32,18,0
11988.32,28.33,18,0
11994.84,28.32,18,0
12001.25,28.32,18,0
12007.66,28.31,18,0
12014.07,28.31,18,0
12020.48,28.3,18,0
12026.89,28.31,18,0
12033.30,28.32,18,0
12039.71,28.33,18,0
12046.12,28.33,18,0
12052.53,28.34,18,0
12058.94,28.34,18,0
12065.36,28.34,18,0
12071.76,28.35,18,0
12078.29,28.33,18,0
12084.70,28.33,18,0
12091.11,28.33,18,0
12097.52,28.34,18,0
12103.93,28.34,18,0
12110.34,28.34,18,0
12116.75,28.32,18,0
12123.16,28.33,18,0
12129.58,28.32,18,0
12135.99,28.34,18,0
12142.40,28.33,18,0
12148.81,28.33,18,0
12155.22,28.33,18,0
12161.74,28.34,18,0
12168.16,28.35,18,0
12174.56,28.35,18,0
12180.97,28.34,18,0
12187.38,28.34,18,0
12193.80,28.34,18,0
12200.20,28.33,18,0
12206.61,28.32,18,0
12213.02,28.31,18,0
12219.44,28.32,18,0
12225.85,28.33,18,0
12232.26,28.32,18,0
12238.67,28.32,18,0
12245.19,28.32,18,0
12251.60,28.31,18,0
12258.01,28.3,18,0
12264.42,28.29,18,0
12270.83,28.3,18,0
12277.25,28.31,18,0
12283.66,28.33,18,0
12290.07,28.34,18,0
12296.48,28.34,18,0
12302.89,28.34,18,0
12309.30,28.34,18,0
12315.71,28.33,18,0
12322.23,28.33,18,0
12328.64,28.33,18,0
12335.05,28.34,18,0
12341.46,28.35,18,0
12347.87,28.35,18,0
12354.28,28.36,18,0
12360.69,28.36,18,0
12367.10,28.36,18,0
12373.51,28.38,18,0
12379.92,28.38,18,0
12386.33,28.38,18,0
12392.74,28.36,18,0
12399.15,28.36,18,0
12405.67,28.36,18,0
12412.08,28.36,18,0
12418.49,28.34,18,0
12424.90,28.34,18,0
12431.31,28.35,18,0
12437.72,28.33,18,0
12444.12,28.34,18,0
12450.53,28.32,18,0
12456.94,28.33,18,0
12463.35,28.33,18,0
12469.76,28.34,18,0
12476.17,28.34,18,0
12482.58,28.33,18,0
12489.10,28.32,18,0
12495.51,28.32,18,0
12501.92,28.33,18,0
12508.33,28.33,18,0
12514.74,28.34,18,0
12521.15,28.34,18,0
12527.56,28.34,18,0
12533.97,28.34,18,0
12540.37,28.35,18,0
12546.78,28.35,18,0
12553.20,28.36,18,0
12559.60,28.36,18,0
12566.01,28.36,18,0
12572.53,28.35,18,0
12578.94,28.34,18,0
12585.35,28.34,18,0
12591.76,28.32,18,0
12598.17,28.33,18,0
12604.58,28.34,18,0
12610.99,28.35,18,0
12617.40,28.36,18,0
12623.80,28.35,18,0
12630.21,28.33,18,0
12636.62,28.34,18,0
12643.03,28.35,18,0
12649.44,28.36,18,0
12655.97,28.35,18,0
12662.38,28.35,18,0
12668.79,28.35,18,0
12675.20,28.36,18,0
12681.61,28.36,18,0
12688.02,28.36,18,0
12694.43,28.35,18,0
12700.84,28.34,18,0
12707.25,28.34,18,0
12713.66,28.35,18,0
12720.07,28.35,18,0
12726.48,28.36,18,0
12733.00,28.36,18,0
12739.41,28.36,18,0
12745.82,28.34,18,0
12752.23,28.33,18,0
12758.64,28.33,18,0
12765.05,28.31,18,0
12771.46,28.3,18,0
12777.87,28.3,18,0
12784.28,28.3,18,0
12790.69,28.31,18,0
12797.10,28.32,18,0
12803.51,28.34,18,0
12809.91,28.35,18,0
12816.43,28.35,18,0
12822.84,28.34,18,0
12829.25,28.34,18,0
12835.66,28.33,18,0
12842.07,28.34,18,0
12848.48,28.35,18,0
12854.89,28.36,18,0
12861.30,28.36,18,0
12867.71,28.37,18,0
12874.12,28.37,18,0
12880.53,28.36,18,0
12886.94,28.35,18,0
12893.35,28.33,18,0
12899.87,28.33,18,0
12906.28,28.33,18,0
12912.68,28.33,18,0
12919.09,28.32,18,0
12925.50,28.31,18,0
12931.91,28.32,18,0
12938.31,28.33,18,0
12944.72,28.34,18,0
12951.13,28.35,18,0
12957.54,28.35,18,0
12963.95,28.35,18,0
12970.36,28.33,18,0
12976.77,28.34,18,0
12983.29,28.34,18,0
12989.70,28.33,18,0
12996.11,28.34,18,0
13002.52,28.33,18,0
13008.93,28.32,18,0
13015.34,28.33,18,0
13021.75,28.34,18,0
13028.16,28.35,18,0
13034.57,28.35,18,0
13040.98,28.35,18,0
13047.39,28.35,18,0
13053.80,28.32,18,0
13060.20,28.3,18,0
13066.73,28.28,18,0
13073.13,28.27,18,0
13079.54,28.26,18,0
13085.95,28.27,18,0
13092.36,28.28,18,0
13098.77,28.27,18,0
13105.18,28.3,18,0
13111.59,28.31,18,0
13118.00,28.32,18,0
13124.41,28.32,18,0
13130.82,28.33,18,0
13137.23,28.33,18,0
13143.64,28.33,18,0
13150.16,28.32,18,0
13156.57,28.33,18,0
13162.97,28.34,18,0
13169.38,28.35,18,0
13175.79,28.35,18,0
13182.20,28.36,18,0
13188.61,28.35,18,0
13195.02,28.36,18,0
13201.43,28.36,18,0
13207.84,28.37,18,0
13214.25,28.37,18,0
13220.66,28.36,18,0
13227.07,28.36,18,0
13233.47,28.36,18,0
13239.89,28.36,18,0
13246.29,28.37,18,0
13252.70,28.38,18,0
13259.11,28.39,18,0
13265.52,28.4,18,0
13271.93,28.4,18,0
13278.34,28.39,18,0
13284.75,28.39,18,0
13291.15,28.4,18,0
13297.56,28.4,18,0
13303.97,28.41,18,0
13310.38,28.41,18,0
13316.79,28.4,18,0
13323.20,28.39,18,0
13329.61,28.38,18,0
13336.01,28.37,18,0
13342.42,28.37,18,0
13348.83,28.37,18,0
13355.24,28.36,18,0
13361.64,28.36,18,0
13368.05,28.35,18,0
13374.46,28.35,18,0
13380.87,28.36,18,0
13387.27,28.37,18,0
13393.80,28.39,18,0
13400.20,28.39,18,0
13406.61,28.39,18,0
13413.01,28.39,18,0
13419.42,28.39,18,0
13425.83,28.38,18,0
13432.24,28.37,18,0
13438.65,28.38,18,0
13445.06,28.39,18,0
13451.47,28.39,18,0
13457.87,28.4,18,0
13464.29,28.4,18,0
13470.70,28.38,18,0
13477.22,28.39,18,0
13483.63,28.39,18,0
13490.04,28.39,18,0
13496.44,28.38,18,0
13502.85,28.38,18,0
13509.26,28.37,18,0
13515.68,28.36,18,0
13522.08,28.35,18,0
13528.49,28.35,18,0
13534.90,28.34,18,0
13541.31,28.36,18,0
13547.72,28.36,18,0
13554.13,28.37,18,0
13560.76,28.37,18,0
13567.17,28.38,18,0
13573.58,28.36,18,0
13579.99,28.36,18,0
13586.40,28.36,18,0
13592.81,28.36,18,0
13599.22,28.35,18,0
13605.62,28.35,18,0
13612.03,28.34,18,0
13618.44,28.35,18,0
13624.85,28.34,18,0
13631.26,28.35,18,0
13637.67,28.36,18,0
13644.19,28.37,18,0
13650.60,28.37,18,0
13657.01,28.37,18,0
13663.42,28.38,18,0
13669.83,28.38,18,0
13676.24,28.38,18,0
13682.65,28.38,18,0
13689.06,28.39,18,0
13695.47,28.4,18,0
13701.88,28.41,18,0
13708.29,28.42,18,0
13714.70,28.42,18,0
13721.11,28.42,18,0
13727.63,28.42,18,0
13734.04,28.41,18,0
13740.45,28.41,18,0
13746.86,28.42,18,0
13753.27,28.42,18,0
13759.68,28.4,18,0
13766.09,28.4,18,0
13772.50,28.4,18,0
13778.91,28.4,18,0
13785.32,28.4,18,0
13791.73,28.41,18,0
13798.14,28.41,18,0
13804.55,28.4,18,0
13811.07,28.39,18,0
13817.48,28.39,18,0
13823.89,28.39,18,0
13830.30,28.38,18,0
13836.71,28.36,18,0
13843.12,28.36,18,0
13849.53,28.36,18,0
13855.94,28.37,18,0
13862.35,28.37,18,0
13868.76,28.37,18,0
