Time (seconds),Temp,Humid,Light
13872.54,22.45,33,0
13878.99,22.45,33,0
13885.45,22.45,33,0
13891.90,22.45,33,0
13898.36,22.45,33,0
13904.81,22.45,33,0
13911.26,22.45,33,0
13917.72,22.45,33,0
13924.17,22.44,33,0
13930.62,22.45,33,0
13937.07,22.45,33,0
13943.53,22.45,33,0
13949.98,22.45,33,0
13956.44,22.45,33,0
13962.89,22.44,33,0
13969.35,22.45,33,0
13975.80,22.45,33,0
13982.26,22.45,33,0
13988.71,22.45,33,0
13995.17,22.45,33,0
14001.62,22.45,33,0
14008.07,22.45,33,0
14014.52,22.45,33,0
14020.98,22.45,33,0
14027.43,22.45,33,0
14033.88,22.45,33,0
14040.34,22.45,33,0
14046.79,22.45,33,0
14053.25,22.45,33,0
14059.70,22.45,33,0
14066.15,22.44,33,0
14072.61,22.44,33,0
14079.06,22.45,33,0
14085.52,22.44,33,0
14091.97,22.45,33,0
14098.42,22.45,33,0
14104.88,22.45,33,0
14111.33,22.45,33,0
14117.78,22.45,33,0
14124.24,22.45,33,0
14130.69,22.45,33,0
14137.15,22.45,33,0
14143.60,22.45,33,0
14150.05,22.45,33,0
14156.51,22.45,33,0
14162.96,22.45,33,0
14169.42,22.45,33,0
14175.87,22.44,33,0
14182.33,22.44,33,0
14188.78,22.44,33,0
14195.23,22.45,33,0
14201.69,22.45,33,0
14208.14,22.45,33,0
14214.59,22.45,33,0
14221.05,22.45,33,0
14227.50,22.45,33,0
14233.96,22.45,33,0
14240.41,22.45,33,0
14246.87,22.45,33,0
14253.32,22.45,33,0
14259.77,22.45,33,0
14266.23,22.45,33,0
14272.68,22.45,33,0
14279.14,22.45,33,0
14285.59,22.45,33,0
14292.04,22.45,33,0
14298.50,22.45,33,0
14304.95,22.45,33,0
14311.41,22.44,33,0
14317.86,22.45,33,0
14324.32,22.45,33,0
14330.77,22.45,33,0
14337.23,22.45,33,0
14343.68,22.44,33,0
14350.14,22.44,33,0
14356.59,22.44,33,0
14363.04,22.45,33,0
14369.50,22.45,33,0
14375.95,22.44,33,0
14382.40,22.44,33,0
14388.86,22.44,33,0
14395.31,22.44,33,0
14401.77,22.45,33,0
14408.22,22.45,33,0
14414.68,22.44,33,0
14421.13,22.44,33,0
14427.58,22.44,33,0
14434.04,22.44,33,0
14440.49,22.44,33,0
14446.94,22.44,33,0
14453.39,22.44,33,0
14459.85,22.43,33,0
14466.30,22.43,33,0
14472.75,22.43,33,0
14479.21,22.44,33,0
14485.66,22.44,33,0
14492.12,22.44,33,0
14498.57,22.44,33,0
14505.03,22.44,33,0
14511.48,22.44,33,0
14517.94,22.44,33,0
14524.39,22.44,33,0
14530.85,22.44,33,0
14537.30,22.44,33,0
14543.76,22.44,33,0
14550.21,22.44,33,0
14556.66,22.43,33,0
14563.12,22.43,33,0
14569.57,22.43,33,0
14576.03,22.43,33,0
14582.48,22.43,33,0
14588.94,22.43,33,0
14595.39,22.44,33,0
14601.84,22.44,33,0
14608.30,22.44,33,0
14614.75,22.43,33,0
14621.20,22.44,33,0
14627.66,22.44,33,0
14634.11,22.44,33,0
14640.56,22.44,33,0
14647.02,22.44,33,0
14653.47,22.44,33,0
14659.93,22.43,33,0
14666.38,22.44,33,0
14672.84,22.43,33,0
14679.29,22.43,33,0
14685.75,22.43,33,0
14692.20,22.43,33,0
14698.66,22.43,33,0
14705.11,22.43,33,0
14711.57,22.43,33,0
14718.02,22.43,33,0
14724.48,22.43,33,0
14730.93,22.43,33,0
14737.38,22.43,33,0
14743.84,22.42,33,0
14750.29,22.43,33,0
14756.75,22.43,33,0
14763.20,22.43,33,0
14769.66,22.42,33,0
14776.11,22.43,33,0
14782.57,22.43,33,0
14789.02,22.43,33,0
14795.48,22.43,33,0
14801.93,22.43,33,0
14808.39,22.42,33,0
14814.84,22.43,33,0
14821.30,22.43,33,0
14827.75,22.43,33,0
14834.21,22.43,33,0
14840.66,22.42,33,0
14847.12,22.42,33,0
14853.57,22.42,33,0
14860.03,22.42,33,0
14866.48,22.42,33,0
14872.94,22.41,33,0
14879.39,22.41,33,0
14885.85,22.42,33,0
14892.30,22.42,33,0
14898.76,22.42,33,0
14905.21,22.42,33,0
14911.67,22.42,33,0
14918.12,22.42,33,0
14924.58,22.42,33,0
14931.03,22.42,33,0
14937.49,22.42,33,0
14943.94,22.42,33,0
14950.40,22.42,33,0
14956.85,22.42,33,0
14963.30,22.42,33,0
14969.76,22.42,33,0
14976.21,22.42,33,0
14982.66,22.42,33,0
14989.12,22.42,33,0
14995.57,22.43,33,0
15002.03,22.43,33,0
15008.48,22.42,33,0
15014.94,22.42,33,0
15021.39,22.42,33,0
15027.85,22.42,33,0
15034.30,22.42,33,0
15040.76,22.42,33,0
15047.21,22.42,33,0
15053.79,22.42,33,0
15060.24,22.42,33,0
15066.70,22.42,33,0
15073.15,22.42,33,0
15079.61,22.42,33,0
15086.06,22.42,33,0
15092.52,22.43,33,0
15098.97,22.42,33,0
15105.43,22.42,33,0
15111.88,22.42,33,0
15118.34,22.42,33,0
15124.79,22.42,33,0
15131.25,22.42,33,0
15137.70,22.42,33,0
15144.15,22.42,33,0
15150.61,22.41,33,0
15157.07,22.42,33,0
15163.52,22.42,33,0
15169.98,22.42,33,0
15176.43,22.42,33,0
15182.88,22.42,33,0
15189.34,22.42,33,0
15195.80,22.42,33,0
15202.25,22.41,33,0
15208.71,22.42,33,0
15215.16,22.42,33,0
15221.62,22.42,33,0
15228.07,22.42,33,0
15234.52,22.42,33,0
15240.98,22.42,33,0
15247.43,22.42,33,0
15253.89,22.42,33,0
15260.34,22.41,33,0
15266.80,22.41,33,0
15273.25,22.41,33,0
15279.70,22.41,33,0
15286.15,22.41,33,0
15292.61,22.41,33,0
15299.06,22.41,33,0
15305.52,22.41,33,0
15311.97,22.41,33,0
15318.42,22.41,33,0
15324.88,22.41,33,0
15331.33,22.41,33,0
15337.78,22.41,33,0
15344.24,22.41,33,0
15350.69,22.41,33,0
15357.15,22.41,33,0
15363.60,22.41,33,0
15370.05,22.4,33,0
15376.51,22.41,33,0
15382.97,22.41,33,0
15389.42,22.41,33,0
15395.88,22.41,33,0
15402.33,22.41,33,0
15408.79,22.41,33,0
15415.24,22.41,33,0
15421.69,22.41,33,0
15428.15,22.41,33,0
15434.60,22.41,33,0
15441.06,22.41,33,0
15447.51,22.41,33,0
15453.96,22.4,33,0
15460.42,22.4,33,0
15466.87,22.4,33,0
15473.33,22.4,33,0
15479.78,22.4,33,0
15486.23,22.4,33,0
15492.69,22.4,33,0
15499.14,22.4,33,0
15505.59,22.4,33,0
15512.05,22.4,33,0
15518.50,22.4,33,0
15524.96,22.4,33,0
15531.41,22.39,33,0
15537.87,22.39,33,0
15544.32,22.39,33,0
15550.78,22.4,33,0
15557.23,22.4,33,0
15563.68,22.4,33,0
15570.14,22.39,33,0
15576.59,22.39,33,0
15583.05,22.39,33,0
15589.50,22.4,33,0
15595.96,22.4,33,0
15602.41,22.39,33,0
15608.87,22.4,33,0
15615.32,22.39,33,0
15621.78,22.39,33,0
15628.23,22.39,33,0
15634.69,22.39,33,0
15641.14,22.4,33,0
15647.60,22.39,33,0
15654.06,22.39,33,0
15660.52,22.39,33,0
15666.97,22.39,33,0
15673.42,22.4,33,0
15679.88,22.39,33,0
15686.34,22.39,33,0
15692.79,22.39,33,0
15699.25,22.39,33,0
15705.70,22.39,33,0
15712.16,22.39,33,0
15718.61,22.39,33,0
15725.07,22.39,33,0
15731.52,22.39,33,0
15737.97,22.39,33,0
15744.43,22.39,33,0
15750.88,22.39,33,0
15757.34,22.39,33,0
15763.79,22.39,33,0
15770.25,22.39,33,0
15776.70,22.39,33,0
15783.16,22.39,33,0
15789.61,22.39,33,0
15796.07,22.39,33,0
15802.52,22.38,33,0
15808.98,22.38,33,0
15815.43,22.38,33,0
15821.89,22.38,33,0
15828.34,22.38,33,0
15834.79,22.38,33,0
15841.25,22.38,33,0
15847.70,22.38,33,0
15854.15,22.38,33,0
15860.60,22.38,33,0
15867.06,22.38,33,0
15873.51,22.38,33,0
15879.97,22.38,33,0
15886.42,22.38,33,0
15892.87,22.38,33,0
15899.33,22.38,33,0
15905.78,22.38,33,0
15912.24,22.38,33,0
15918.69,22.38,33,0
15925.15,22.38,33,0
15931.61,22.38,33,0
15938.06,22.38,33,0
15944.52,22.38,33,0
15950.97,22.38,33,0
15957.43,22.38,33,0
15963.89,22.38,33,0
15970.34,22.38,33,0
15976.79,22.38,33,0
15983.25,22.38,33,0
15989.71,22.38,33,0
15996.16,22.38,33,0
16002.62,22.38,33,0
16009.07,22.38,33,0
16015.52,22.38,33,0
16021.98,22.38,33,0
16028.43,22.38,33,0
16034.89,22.38,33,0
16041.34,22.38,33,0
16047.80,22.38,33,0
16054.25,22.38,33,0
16060.70,22.38,33,0
16067.16,22.38,33,0
16073.61,22.38,33,0
16080.07,22.38,33,0
16086.52,22.38,33,0
16092.98,22.38,33,0
16099.43,22.38,33,0
16105.88,22.37,33,0
16112.34,22.37,33,0
16118.79,22.37,33,0
16125.25,22.37,33,0
16131.70,22.37,33,0
16138.16,22.37,33,0
16144.61,22.37,33,0
16151.06,22.37,33,0
16157.52,22.37,33,0
16163.97,22.37,33,0
16170.42,22.36,33,0
16176.88,22.36,33,0
16183.33,22.37,33,0
16189.78,22.37,33,0
16196.24,22.37,33,0
16202.69,22.36,33,0
16209.14,22.37,33,0
16215.60,22.37,33,0
16222.05,22.36,33,0
16228.50,22.35,33,0
16234.96,22.35,33,0
16241.41,22.35,33,0
16247.87,22.36,33,0
16254.32,22.36,33,0
16260.78,22.36,33,0
16267.24,22.36,33,0
16273.69,22.36,33,0
16280.15,22.37,33,0
16286.60,22.36,33,0
16293.06,22.37,33,0
16299.51,22.36,33,0
16305.97,22.37,33,0
16312.42,22.36,33,0
16318.87,22.36,33,0
16325.33,22.36,33,0
16331.78,22.37,33,0
16338.24,22.36,33,0
16344.69,22.36,33,0
16351.14,22.36,33,0
16357.60,22.37,33,0
16364.05,22.37,33,0
16370.51,22.36,33,0
16376.97,22.36,33,0
16383.54,22.36,33,0
16390.00,22.36,33,0
16396.46,22.36,33,0
16402.91,22.36,33,0
16409.37,22.36,33,0
16415.82,22.36,33,0
16422.28,22.36,33,0
16428.73,22.36,33,0
16435.19,22.36,33,0
16441.64,22.36,33,0
16448.10,22.36,33,0
16454.55,22.36,33,0
16461.01,22.36,33,0
16467.46,22.35,33,0
16473.92,22.35,33,0
16480.37,22.35,33,0
16486.83,22.36,33,0
16493.28,22.35,33,0
16499.73,22.36,33,0
16506.19,22.36,33,0
16512.64,22.36,33,0
16519.10,22.36,33,0
16525.55,22.36,33,0
16532.01,22.36,33,0
16538.46,22.37,33,0
16544.92,22.36,33,0
16551.37,22.36,33,0
16557.83,22.36,33,0
16564.28,22.36,33,0
16570.74,22.37,33,0
16577.19,22.36,33,0
16583.65,22.36,33,0
16590.10,22.36,33,0
16596.56,22.36,33,0
16603.01,22.36,33,0
16609.47,22.36,33,0
16615.93,22.36,33,0
16622.38,22.36,33,0
16628.84,22.36,33,0
16635.29,22.37,33,0
16641.75,22.37,33,0
16648.20,22.37,33,0
16654.65,22.37,33,0
16661.11,22.36,33,0
16667.56,22.36,33,0
16674.02,22.37,33,0
16680.48,22.37,33,0
16686.93,22.37,33,0
16693.38,22.36,33,0
16699.84,22.36,33,0
16706.29,22.37,33,0
16712.75,22.37,33,0
16719.20,22.36,33,0
16725.66,22.36,33,0
16732.11,22.36,33,0
16738.56,22.36,33,0
16745.02,22.37,33,0
16751.47,22.37,33,0
16757.92,22.36,33,0
16764.38,22.36,33,0
16770.83,22.36,33,0
16777.28,22.37,33,0
16783.74,22.36,33,0
16790.19,22.36,33,0
16796.65,22.37,33,0
16803.10,22.36,33,0
16809.56,22.37,33,0
16816.01,22.36,33,0
16822.47,22.36,33,0
16828.92,22.36,33,0
16835.37,22.36,33,0
16841.83,22.36,33,0
16848.28,22.36,33,0
16854.74,22.36,33,0
16861.19,22.36,33,0
16867.64,22.36,33,0
16874.10,22.36,33,0
16880.55,22.36,33,0
16887.01,22.37,33,0
16893.46,22.37,33,0
16899.92,22.37,33,0
16906.37,22.37,33,0
16912.83,22.37,33,0
16919.28,22.36,33,0
16925.74,22.35,33,0
16932.19,22.36,33,0
16938.65,22.36,33,0
16945.10,22.36,33,0
16951.56,22.36,33,0
16958.01,22.37,33,0
16964.47,22.36,33,0
16970.92,22.37,33,0
16977.38,22.37,33,0
16983.83,22.37,33,0
16990.29,22.38,33,0
16996.74,22.38,33,0
17003.20,22.38,33,0
17009.65,22.38,33,0
17016.11,22.37,33,0
17022.56,22.38,33,0
17029.01,22.38,33,0
17035.47,22.38,33,0
17041.93,22.38,33,0
17048.38,22.37,33,0
17054.83,22.37,33,0
17061.29,22.38,33,0
17067.74,22.38,33,0
17074.20,22.38,33,0
17080.65,22.38,33,0
17087.11,22.37,33,0
17093.56,22.38,33,0
17100.02,22.38,33,0
17106.47,22.38,33,0
17112.93,22.37,33,0
17119.38,22.38,33,0
17125.84,22.37,33,0
17132.29,22.37,33,0
17138.74,22.37,33,0
17145.20,22.37,33,0
17151.65,22.37,33,0
17158.10,22.37,33,0
17164.56,22.37,33,0
17171.01,22.37,33,0
17177.46,22.36,33,0
17183.91,22.36,33,0
17190.36,22.37,33,0
17196.82,22.37,33,0
17203.27,22.37,33,0
17209.72,22.36,33,0
17216.17,22.36,33,0
17222.63,22.36,33,0
17229.08,22.36,33,0
17235.53,22.36,33,0
17241.99,22.36,33,0
17248.44,22.35,33,0
17254.90,22.35,33,0
17261.35,22.35,33,0
17267.80,22.35,33,0
17274.26,22.36,33,0
17280.71,22.36,33,0
17287.16,22.35,33,0
17293.62,22.35,33,0
17300.07,22.36,33,0
17306.53,22.35,33,0
17312.98,22.36,33,0
17319.44,22.35,33,0
17325.89,22.35,33,0
17332.35,22.36,33,0
17338.80,22.36,33,0
17345.25,22.36,33,0
17351.71,22.36,33,0
17358.16,22.35,33,0
17364.61,22.35,33,0
17371.07,22.35,33,0
17377.53,22.36,33,0
17383.98,22.36,33,0
17390.44,22.37,33,0
17396.89,22.36,33,0
17403.35,22.36,33,0
17409.80,22.36,33,0
17416.26,22.36,33,0
17422.71,22.36,33,0
17429.17,22.36,33,0
17435.62,22.36,33,0
17442.08,22.36,33,0
17448.53,22.36,33,0
17454.99,22.36,33,0
17461.44,22.35,33,0
17467.90,22.35,33,0
17474.35,22.35,33,0
17480.81,22.35,33,0
17487.27,22.36,33,0
17493.72,22.35,33,0
17500.18,22.35,33,0
17506.63,22.35,33,0
17513.09,22.35,33,0
17519.54,22.36,33,0
17525.99,22.35,33,0
17532.45,22.36,33,0
17538.90,22.35,33,0
17545.36,22.35,33,0
17551.81,22.35,33,0
17558.26,22.35,33,0
17564.72,22.35,33,0
17571.18,22.35,33,0
17577.63,22.35,33,0
17584.09,22.36,33,0
17590.54,22.35,33,0
17596.99,22.35,33,0
17603.45,22.36,33,0
17609.90,22.36,33,0
17616.36,22.36,33,0
17622.81,22.36,33,0
17629.27,22.35,33,0
17635.72,22.35,33,0
17642.18,22.36,33,0
17648.63,22.35,33,0
17655.09,22.35,33,0
17661.54,22.35,33,0
17668.00,22.35,33,0
17674.46,22.35,33,0
17680.91,22.36,33,0
17687.37,22.36,33,0
17693.82,22.36,33,0
17700.39,22.36,33,0
17706.85,22.35,33,0
17713.30,22.36,33,0
17719.75,22.35,33,0
17726.21,22.35,33,0
17732.66,22.35,33,0
17739.12,22.35,33,0
17745.58,22.35,33,0
17752.03,22.35,33,0
17758.49,22.36,33,0
17764.94,22.35,33,0
17771.40,22.36,33,0
17777.85,22.35,33,0
17784.31,22.35,33,0
17790.77,22.35,33,0
17797.22,22.35,33,0
17803.68,22.34,33,0
17810.13,22.34,33,0
17816.59,22.34,33,0
17823.04,22.34,33,0
17829.49,22.34,33,0
17835.95,22.35,33,0
17842.40,22.34,33,0
17848.86,22.34,33,0
17855.31,22.34,33,0
17861.77,22.34,33,0
17868.22,22.35,33,0
17874.67,22.35,33,0
17881.13,22.35,33,0
17887.58,22.35,33,0
17894.04,22.35,33,0
17900.49,22.35,33,0
17906.95,22.34,33,0
17913.41,22.34,33,0
17919.86,22.35,33,0
17926.32,22.35,33,0
17932.77,22.35,33,0
17939.23,22.34,33,0
17945.68,22.34,33,0
17952.14,22.34,33,0
17958.60,22.34,33,0
17965.05,22.35,33,0
17971.51,22.34,33,0
17977.96,22.34,33,0
17984.42,22.34,33,0
17990.88,22.34,33,0
17997.33,22.35,33,0
18003.79,22.34,33,0
18010.24,22.34,33,0
18016.70,22.34,33,0
18023.16,22.34,33,0
18029.62,22.33,33,0
18036.07,22.34,33,0
18042.53,22.34,33,0
18048.98,22.34,33,0
18055.44,22.34,33,0
18061.89,22.34,33,0
18068.35,22.34,33,0
18074.80,22.34,33,0
18081.26,22.34,33,0
18087.71,22.34,33,0
18094.17,22.34,33,0
18100.62,22.34,33,0
18107.08,22.34,33,0
18113.53,22.34,33,0
18119.99,22.35,33,0
18126.44,22.34,33,0
18132.90,22.34,33,0
18139.35,22.34,33,0
18145.80,22.34,33,0
18152.26,22.34,33,0
18158.71,22.34,33,0
18165.16,22.34,33,0
18171.62,22.34,33,0
18178.07,22.34,33,0
18184.52,22.34,33,0
18190.98,22.34,33,0
18197.43,22.34,33,0
18203.89,22.34,33,0
18210.34,22.34,33,0
18216.79,22.34,33,0
18223.25,22.34,33,0
18229.70,22.34,33,0
18236.16,22.34,33,0
18242.62,22.34,33,0
18249.07,22.34,32,0
18255.53,22.34,33,0
18261.98,22.34,33,0
18268.44,22.34,33,0
18274.89,22.34,33,0
18281.34,22.33,33,0
18287.80,22.33,33,0
18294.25,22.33,33,0
18300.71,22.33,33,0
18307.16,22.33,33,0
18313.62,22.33,33,0
18320.08,22.34,33,0
18326.53,22.34,33,0
18332.99,22.34,33,0
18339.45,22.33,33,0
18345.90,22.34,33,0
18352.36,22.33,33,0
18358.82,22.34,33,0
18365.27,22.33,33,0
18371.72,22.34,33,0
18378.18,22.33,33,0
18384.64,22.33,33,0
18391.09,22.34,33,0
18397.54,22.34,33,0
18404.00,22.34,33,0
18410.46,22.34,33,0
18416.91,22.34,33,0
18423.37,22.33,32,0
18429.82,22.33,33,0
18436.28,22.33,33,0
18442.73,22.34,33,0
18449.19,22.33,33,0
18455.64,22.33,33,0
18462.10,22.33,33,0
18468.56,22.33,33,0
18475.01,22.33,33,0
18481.47,22.33,33,0
18487.92,22.33,33,0
18494.38,22.33,33,0
18500.83,22.33,33,0
18507.29,22.33,33,0
18513.75,22.33,33,0
18520.21,22.33,33,0
18526.66,22.34,33,0
18533.12,22.33,33,0
18539.57,22.33,33,0
18546.03,22.33,33,0
18552.48,22.34,33,0
18558.93,22.34,33,0
18565.39,22.34,33,0
18571.84,22.34,33,0
18578.30,22.33,33,0
18584.76,22.34,33,0
18591.21,22.33,33,0
18597.66,22.33,33,0
18604.12,22.34,32,0
18610.57,22.34,32,0
18617.03,22.34,32,0
18623.48,22.34,32,0
18629.93,22.34,32,0
18636.39,22.34,33,0
18642.85,22.33,32,0
18649.30,22.33,32,0
18655.75,22.33,33,0
18662.21,22.34,33,0
18668.66,22.34,33,0
18675.12,22.34,33,0
18681.57,22.34,33,0
18688.03,22.33,33,0
18694.48,22.34,33,0
18700.94,22.33,33,0
18707.39,22.33,33,0
18713.85,22.33,33,0
18720.30,22.33,33,0
18726.75,22.33,33,0
18733.21,22.33,33,0
18739.66,22.33,33,0
18746.12,22.33,33,0
18752.57,22.33,33,0
18759.03,22.33,33,0
18765.48,22.33,33,0
18771.94,22.33,32,0
18778.39,22.33,33,0
18784.84,22.33,32,0
18791.30,22.33,32,0
18797.75,22.33,32,0
18804.20,22.34,32,0
18810.65,22.34,32,0
18817.11,22.34,32,0
18823.56,22.33,32,0
18830.01,22.33,33,0
18836.46,22.34,32,0
18842.91,22.33,33,0
18849.37,22.34,33,0
18855.82,22.33,32,0
18862.27,22.33,32,0
18868.72,22.33,32,0
18875.17,22.33,32,0
18881.63,22.32,32,0
18888.08,22.32,32,0
18894.53,22.32,32,0
18900.98,22.33,32,0
18907.43,22.33,32,0
18913.89,22.33,32,0
18920.34,22.33,32,0
18926.79,22.33,32,0
18933.25,22.33,32,0
18939.70,22.33,33,0
18946.15,22.33,33,0
18952.61,22.32,32,0
18959.06,22.33,33,0
18965.52,22.33,32,0
18971.97,22.33,32,0
18978.43,22.33,32,0
18984.88,22.32,32,0
18991.33,22.32,33,0
18997.79,22.33,33,0
19004.24,22.33,33,0
19010.70,22.33,33,0
19017.15,22.32,33,0
19023.72,22.33,33,0
19030.18,22.33,33,0
19036.63,22.32,33,0
19043.08,22.33,32,0
19049.53,22.33,32,0
19055.99,22.32,32,0
19062.44,22.32,33,0
19068.89,22.32,32,0
19075.34,22.33,32,0
19081.80,22.33,33,0
19088.25,22.33,33,0
19094.70,22.33,33,0
19101.15,22.32,33,0
19107.61,22.33,33,0
19114.06,22.33,33,0
19120.52,22.32,33,0
19126.97,22.33,33,0
19133.42,22.33,32,0
19139.88,22.33,32,0
19146.33,22.33,33,0
19152.78,22.33,32,0
19159.24,22.33,32,0
19165.69,22.33,32,0
19172.15,22.33,32,0
19178.60,22.33,32,0
19185.05,22.33,32,0
19191.51,22.33,32,0
19197.96,22.32,32,0
19204.42,22.33,32,0
19210.87,22.32,32,0
19217.32,22.32,32,0
19223.78,22.32,32,0
19230.23,22.32,32,0
19236.68,22.32,32,0
19243.14,22.32,32,0
19249.59,22.32,32,0
19256.04,22.32,32,0
19262.49,22.32,32,0
19268.94,22.32,32,0
19275.40,22.32,32,0
19281.85,22.32,32,0
19288.30,22.32,32,0
19294.76,22.32,32,0
19301.21,22.33,32,0
19307.66,22.32,32,0
19314.12,22.32,32,0
19320.57,22.32,32,0
19327.03,22.32,33,0
19333.48,22.32,33,0
19339.93,22.32,32,0
19346.39,22.32,32,0
19352.84,22.32,32,0
19359.29,22.32,32,0
19365.75,22.32,32,0
19372.20,22.32,32,0
19378.66,22.32,32,0
19385.11,22.33,32,0
19391.57,22.33,32,0
19398.02,22.33,33,0
19404.48,22.33,33,0
19410.93,22.32,33,0
19417.38,22.33,33,0
19423.84,22.34,33,0
19430.29,22.33,33,0
19436.75,22.33,33,0
19443.20,22.33,33,0
19449.65,22.33,33,0
19456.11,22.32,33,0
19462.56,22.33,33,0
19469.01,22.33,33,0
19475.47,22.33,33,0
19481.92,22.33,33,0
19488.38,22.33,33,0
19494.83,22.33,33,0
19501.28,22.34,33,0
19507.74,22.34,32,0
19514.19,22.33,32,0
19520.64,22.33,32,0
19527.10,22.33,32,0
19533.55,22.33,33,0
19540.01,22.33,33,0
19546.46,22.33,33,0
19552.92,22.33,32,0
19559.37,22.33,33,0
19565.82,22.33,33,0
19572.27,22.34,33,0
19578.73,22.34,33,0
19585.18,22.34,33,0
19591.63,22.34,33,0
19598.09,22.33,33,0
19604.54,22.33,33,0
19611.00,22.34,33,0
19617.45,22.34,33,0
19623.91,22.34,33,0
19630.36,22.34,33,0
19636.81,22.34,33,0
19643.27,22.34,33,0
19649.72,22.34,33,0
19656.17,22.32,32,0
19662.63,22.33,33,0
19669.08,22.33,33,0
19675.54,22.33,33,0
19681.99,22.33,33,0
19688.45,22.34,33,0
19694.90,22.34,33,0
19701.36,22.34,33,0
19707.81,22.34,33,0
19714.26,22.34,33,0
19720.71,22.33,32,0
19727.17,22.34,33,0
19733.62,22.34,33,0
19740.07,22.34,33,0
19746.53,22.34,32,0
19752.98,22.34,32,0
19759.43,22.34,32,0
19765.89,22.34,32,0
19772.34,22.34,32,0
19778.80,22.34,32,0
19785.25,22.34,32,0
19791.71,22.34,32,0
19798.16,22.34,32,0
19804.61,22.34,32,0
19811.07,22.34,32,0
19817.52,22.34,32,0
19823.98,22.34,32,0
19830.43,22.34,32,0
19836.89,22.34,32,0
19843.34,22.34,32,0
19849.80,22.34,32,0
19856.25,22.34,32,0
19862.70,22.34,32,0
19869.16,22.34,32,0
19875.61,22.34,32,0
19882.06,22.33,32,0
19888.52,22.34,33,0
19894.97,22.34,33,0
19901.43,22.34,33,0
19907.88,22.34,32,0
19914.33,22.34,33,0
19920.79,22.34,33,0
19927.24,22.34,33,0
19933.69,22.33,33,0
19940.15,22.34,33,0
19946.60,22.34,33,0
19953.05,22.34,33,0
19959.50,22.35,32,0
19965.96,22.35,33,0
19972.41,22.35,32,0
19978.86,22.35,32,0
19985.32,22.35,32,0
19991.77,22.35,32,0
19998.22,22.35,32,0
20004.67,22.35,32,0
20011.12,22.35,32,0
20017.58,22.36,32,0
20024.03,22.36,33,0
20030.49,22.35,32,0
20036.94,22.35,32,0
20043.39,22.35,32,0
20049.85,22.36,32,0
20056.30,22.35,32,0
20062.75,22.35,32,0
20069.21,22.35,32,0
20075.66,22.35,32,0
20082.12,22.35,32,0
20088.57,22.35,32,0
20095.03,22.35,32,0
20101.48,22.35,32,0
20107.94,22.35,32,0
20114.39,22.36,32,0
20120.84,22.35,32,0
20127.30,22.36,32,0
20133.75,22.36,32,0
20140.20,22.35,32,0
20146.66,22.35,32,0
20153.11,22.36,32,0
20159.57,22.35,32,0
20166.02,22.35,32,0
20172.48,22.35,32,0
20178.93,22.35,32,0
20185.38,22.35,32,0
20191.84,22.36,32,0
20198.29,22.35,32,0
20204.74,22.36,32,0
20211.20,22.35,32,0
20217.65,22.36,32,0
20224.11,22.36,32,0
20230.56,22.36,32,0
20237.02,22.35,32,0
20243.47,22.35,32,0
20249.92,22.36,32,0
20256.37,22.36,32,0
20262.83,22.37,32,0
20269.28,22.37,32,0
20275.73,22.35,32,0
20282.18,22.36,32,0
20288.64,22.36,32,0
20295.09,22.36,32,0
20301.54,22.37,32,0
20307.99,22.36,32,0
20314.44,22.37,32,0
20320.90,22.36,32,0
20327.35,22.36,33,0
20333.80,22.37,33,0
20340.25,22.37,33,0
20346.82,22.37,33,0
20353.28,22.37,33,0
20359.73,22.37,33,0
20366.18,22.37,32,0
20372.64,22.37,32,0
20379.09,22.37,32,0
20385.54,22.37,32,0
20391.99,22.37,32,0
20398.45,22.38,32,0
20404.90,22.37,32,0
20411.36,22.37,32,0
20417.81,22.38,32,0
20424.26,22.38,32,0
20430.72,22.38,32,0
20437.17,22.37,32,0
20443.63,22.37,32,0
20450.08,22.38,32,0
20456.54,22.38,32,0
20462.99,22.38,32,0
20469.45,22.38,32,0
20475.90,22.38,32,0
20482.36,22.38,32,0
20488.81,22.38,32,0
20495.26,22.38,32,0
20501.72,22.38,32,0
20508.17,22.38,32,0
20514.63,22.38,32,0
20521.08,22.38,32,0
20527.53,22.38,32,0
20533.99,22.38,32,0
20540.44,22.38,32,0
20546.89,22.38,32,0
20553.35,22.38,32,0
20559.80,22.38,32,0
20566.25,22.38,32,0
20572.71,22.38,32,0
20579.16,22.39,32,0
20585.62,22.39,32,0
20592.07,22.38,32,0
20598.52,22.38,32,0
20604.97,22.39,32,0
20611.42,22.39,32,0
20617.88,22.39,32,0
20624.33,22.39,32,0
20630.78,22.39,32,0
20637.24,22.39,32,0
20643.69,22.39,32,0
20650.14,22.38,32,0
20656.60,22.39,32,0
20663.05,22.38,32,0
20669.51,22.39,32,0
20675.96,22.39,32,0
20682.41,22.39,32,0
20688.86,22.38,32,0
20695.32,22.38,32,0
20701.77,22.38,32,0
20708.22,22.38,32,0
20714.68,22.38,32,0
20721.13,22.38,32,0
20727.58,22.38,32,0
20734.04,22.39,32,0
20740.49,22.39,32,0
20746.95,22.38,32,0
20753.40,22.39,32,0
20759.86,22.39,32,0
20766.31,22.39,32,0
20772.76,22.39,32,0
20779.22,22.39,32,0
20785.67,22.39,32,0
20792.12,22.39,32,0
20798.58,22.39,32,0
20805.03,22.4,32,0
