Time (seconds),Temp,Humid,Light
14327.66,22.26,38,31
14334.07,22.26,38,35
14340.49,22.26,38,30
14346.90,22.26,38,33
14353.30,22.25,38,34
14359.71,22.25,38,33
14366.11,22.25,38,35
14372.52,22.25,38,34
14378.92,22.25,38,32
14385.32,22.25,38,32
14391.73,22.24,38,34
14398.13,22.24,38,40
14404.54,22.24,38,42
14410.94,22.24,38,38
14417.37,22.24,38,37
14423.77,22.24,38,38
14430.18,22.24,38,42
14436.58,22.24,38,41
14442.98,22.24,38,42
14449.39,22.25,38,44
14455.79,22.25,38,42
14462.20,22.25,38,49
14468.60,22.24,38,46
14475.00,22.24,38,41
14481.41,22.24,38,41
14487.81,22.24,38,38
14494.24,22.24,38,44
14500.64,22.24,38,48
14507.05,22.24,38,39
14513.45,22.24,38,43
14519.86,22.24,38,36
14526.26,22.24,38,42
14532.66,22.24,39,43
14539.07,22.25,39,41
14545.47,22.25,39,35
14551.88,22.26,39,36
14558.28,22.26,39,39
14564.69,22.27,39,40
14571.11,22.27,39,40
14577.52,22.27,39,37
14583.92,22.28,39,32
14590.32,22.27,39,36
14596.73,22.28,39,39
14603.14,22.28,39,41
14609.54,22.28,39,40
14615.94,22.28,39,39
14622.35,22.29,39,37
14628.76,22.29,39,42
14635.16,22.29,39,40
14641.56,22.3,39,48
14647.97,22.3,39,43
14654.39,22.3,39,40
14660.80,22.3,39,36
14667.20,22.31,39,43
14673.60,22.31,39,39
14680.01,22.31,39,45
14686.42,22.31,39,42
14692.82,22.31,39,45
14699.22,22.32,39,46
14705.63,22.32,39,48
14712.03,22.32,39,46
14718.44,22.33,39,46
14724.84,22.33,39,49
14731.26,22.33,39,52
14739.81,22.33,39,52
14748.35,22.34,40,55
14756.89,22.34,40,55
14765.43,22.35,40,55
14773.97,22.35,40,57
14782.51,22.35,39,63
14791.05,22.35,40,65
14799.59,22.36,40,67
14808.13,22.36,41,71
14816.67,22.37,41,72
14825.22,22.37,41,76
14833.78,22.37,41,83
14842.32,22.38,41,88
14850.86,22.38,41,86
14859.40,22.38,41,89
14867.94,22.38,40,90
14876.48,22.38,41,94
14885.02,22.38,41,94
14893.56,22.38,41,92
14902.10,22.38,41,92
14910.64,22.38,41,92
14919.18,22.38,41,89
14927.72,22.38,41,96
14936.29,22.38,40,92
14944.83,22.38,40,97
14953.37,22.38,40,96
14961.91,22.38,40,94
14970.45,22.38,40,95
14978.99,22.38,40,96
14987.53,22.38,40,98
14996.07,22.38,40,99
15004.61,22.39,40,96
15013.15,22.39,40,96
15021.70,22.39,40,97
15030.24,22.4,40,102
15038.78,22.4,40,102
15047.33,22.4,40,102
15055.87,22.4,40,105
15064.41,22.4,40,104
15072.95,22.4,40,101
15081.49,22.39,40,102
15090.03,22.4,40,101
15098.58,22.4,40,102
15107.12,22.4,40,103
15115.66,22.4,40,104
15124.20,22.41,40,105
15132.74,22.41,40,106
15141.28,22.41,40,109
15149.84,22.41,40,109
15158.38,22.42,40,110
15166.92,22.42,40,114
15175.46,22.42,40,114
15184.00,22.43,40,113
15192.54,22.43,40,114
15201.08,22.43,40,119
15209.63,22.43,40,118
15218.17,22.44,40,120
15226.71,22.44,40,120
15235.25,22.44,40,118
15243.81,22.45,40,121
15252.35,22.45,40,122
15260.89,22.45,40,122
15269.43,22.45,40,125
15277.97,22.45,40,126
15286.51,22.45,40,129
15295.05,22.45,40,130
15303.59,22.45,40,131
15312.13,22.45,40,131
15320.67,22.46,40,128
15329.22,22.46,40,132
15337.76,22.46,40,137
15346.32,22.46,40,137
15354.86,22.46,40,141
15363.40,22.46,40,142
15371.94,22.46,40,145
15380.48,22.47,40,145
15389.02,22.47,40,146
15397.56,22.47,40,143
15406.10,22.47,40,144
15414.64,22.48,40,142
15423.18,22.48,40,145
15431.72,22.48,40,146
15440.28,22.48,40,144
15448.82,22.48,40,141
15457.36,22.48,40,142
15465.90,22.48,40,141
15474.44,22.48,40,141
15482.98,22.48,40,141
15491.52,22.49,40,140
15500.06,22.49,40,140
15508.60,22.49,40,140
15517.14,22.49,40,137
15525.68,22.49,40,139
15534.22,22.49,40,141
15542.89,22.49,40,139
15551.43,22.49,40,142
15559.97,22.49,40,143
15568.51,22.5,40,143
15577.05,22.5,40,148
15585.59,22.5,40,151
15594.13,22.5,40,152
15602.68,22.51,40,155
15611.22,22.51,40,155
15619.76,22.51,40,156
15628.30,22.51,40,158
15636.84,22.51,40,158
15645.40,22.51,40,162
15653.94,22.52,40,162
15662.48,22.52,40,163
15671.02,22.52,40,164
15679.56,22.52,40,161
15688.10,22.52,40,163
15696.64,22.52,40,166
15705.18,22.52,40,167
15713.72,22.52,40,168
15722.26,22.52,40,169
15730.80,22.53,40,170
15739.34,22.53,40,170
15747.90,22.53,40,170
15756.44,22.53,40,171
15764.98,22.54,40,170
15773.52,22.54,40,173
15782.06,22.54,40,171
15790.60,22.54,40,173
15799.14,22.55,40,173
15807.68,22.54,40,172
15816.22,22.55,40,173
15824.77,22.55,40,173
15833.31,22.55,40,173
15841.87,22.55,40,173
15850.41,22.55,40,172
15858.95,22.55,40,175
15867.49,22.56,40,175
15876.03,22.56,40,174
15884.57,22.56,40,175
15893.11,22.56,40,174
15901.65,22.56,40,173
15910.19,22.57,40,172
15918.73,22.57,40,172
15927.27,22.57,40,169
15935.81,22.58,40,168
15944.37,22.58,40,168
15952.91,22.58,40,165
15961.45,22.58,40,165
15969.99,22.58,40,165
15978.53,22.58,40,168
15987.08,22.58,40,170
15995.62,22.58,40,173
16004.16,22.58,40,174
16012.70,22.58,40,175
16021.24,22.58,40,175
16029.78,22.58,40,174
16038.34,22.58,40,175
16046.88,22.59,40,175
16055.42,22.59,40,176
16063.96,22.59,40,176
16072.50,22.59,40,175
16081.04,22.59,40,175
16089.58,22.59,40,175
16098.13,22.59,40,174
16106.67,22.59,40,173
16115.21,22.6,40,174
16123.75,22.6,40,171
16132.29,22.6,40,173
16140.85,22.6,41,175
16149.39,22.6,41,174
16157.93,22.6,41,173
16166.47,22.6,41,171
16175.01,22.6,41,172
16183.55,22.6,41,174
16192.09,22.6,40,173
16200.63,22.6,41,176
16209.17,22.6,41,175
16217.72,22.6,41,176
16226.26,22.6,41,177
16234.80,22.6,41,177
16243.36,22.6,41,175
16251.90,22.6,41,177
16260.44,22.61,40,177
16268.98,22.61,41,179
16277.52,22.61,41,179
16286.06,22.61,41,181
16294.60,22.61,41,181
16303.14,22.61,41,182
16311.68,22.62,41,182
16320.22,22.62,41,185
16328.77,22.62,41,185
16337.31,22.62,41,186
16345.87,22.62,41,185
16354.41,22.62,41,186
16362.95,22.62,41,186
16371.49,22.62,41,185
16380.03,22.62,41,185
16388.57,22.63,40,185
16397.11,22.63,41,187
16405.65,22.63,41,188
16414.20,22.63,41,188
16422.74,22.63,41,188
16431.28,22.63,41,188
16439.82,22.63,41,188
16448.38,22.64,41,188
16456.92,22.64,40,189
16465.46,22.64,40,188
16474.00,22.64,40,189
16482.54,22.64,41,188
16491.08,22.64,41,188
16499.62,22.65,41,187
16508.16,22.65,41,187
16516.71,22.65,41,187
16525.25,22.65,40,186
16533.79,22.65,40,187
16542.35,22.65,40,187
16550.89,22.66,40,187
16559.43,22.66,41,187
16567.97,22.66,41,188
16576.51,22.66,41,186
16585.05,22.66,41,189
16593.59,22.66,41,189
16602.14,22.67,41,189
16610.68,22.67,41,188
16619.22,22.66,41,186
16627.76,22.66,41,188
16636.30,22.66,41,188
16644.86,22.66,41,187
16653.40,22.67,41,188
16661.94,22.67,41,188
16670.48,22.67,41,187
16679.02,22.66,41,188
16687.56,22.66,41,188
16696.10,22.67,41,187
16704.64,22.67,41,187
16713.19,22.67,41,185
16721.73,22.67,41,185
16730.27,22.67,41,185
16738.81,22.67,41,187
16747.37,22.67,41,189
16755.91,22.67,41,188
16764.45,22.67,41,189
16772.99,22.67,41,188
16781.53,22.67,41,188
16790.07,22.67,41,189
16798.62,22.68,41,187
16807.16,22.68,41,185
16815.70,22.68,41,186
16824.24,22.68,41,186
16832.78,22.68,41,185
16841.34,22.68,41,185
16849.88,22.68,41,183
16858.42,22.68,41,186
16866.96,22.68,41,184
16875.50,22.68,41,184
16884.04,22.68,41,183
16892.58,22.68,41,181
16901.13,22.68,41,181
16909.67,22.68,41,181
16918.21,22.68,41,180
16926.75,22.68,41,179
16935.29,22.69,41,180
16943.85,22.69,41,180
16952.39,22.69,41,179
16960.93,22.69,41,180
16969.47,22.69,41,180
16978.01,22.69,41,182
16986.56,22.69,41,180
16995.10,22.69,40,181
17003.64,22.69,40,182
17012.18,22.69,41,182
17020.72,22.68,41,180
17029.26,22.68,41,185
17037.80,22.68,41,184
17046.36,22.68,41,185
17054.90,22.68,41,185
17063.44,22.69,41,187
17071.98,22.69,41,190
17080.52,22.69,41,191
17089.06,22.69,41,191
17097.61,22.69,41,191
17106.15,22.69,41,191
17114.69,22.69,41,191
17123.23,22.69,41,192
17131.77,22.69,41,192
17140.44,22.69,41,192
17148.98,22.69,41,192
17157.52,22.7,41,191
17166.06,22.7,41,193
17174.60,22.7,41,193
17183.14,22.71,41,192
17191.68,22.71,41,191
17200.22,22.71,41,191
17208.77,22.72,41,190
17217.31,22.72,41,191
17225.85,22.72,41,191
17234.39,22.73,41,191
17242.95,22.73,41,190
17251.49,22.74,41,190
17260.03,22.74,41,192
17268.57,22.75,41,190
17277.11,22.75,40,190
17285.65,22.76,40,189
17294.20,22.76,41,189
17302.74,22.77,41,188
17311.28,22.77,40,190
17319.82,22.78,40,187
17328.36,22.78,41,187
17336.90,22.78,41,186
17345.46,22.78,41,185
17354.00,22.78,41,185
17362.54,22.79,41,184
17371.08,22.79,41,185
17379.62,22.79,41,186
17388.16,22.79,41,185
17396.70,22.8,41,185
17405.25,22.8,41,184
17413.79,22.8,41,183
17422.33,22.81,41,182
17430.87,22.81,40,184
17439.43,22.81,41,182
17447.97,22.82,41,181
17456.51,22.82,41,182
17465.05,22.82,41,181
17473.59,22.82,41,180
17482.13,22.82,40,181
17490.67,22.83,40,181
17499.21,22.83,40,183
17507.75,22.83,40,184
17516.29,22.83,40,186
17524.83,22.83,40,184
17533.37,22.84,40,187
17541.93,22.84,40,186
17550.47,22.84,40,186
17559.01,22.84,41,185
17567.56,22.84,41,186
17576.10,22.85,41,185
17584.64,22.85,40,185
17593.18,22.86,40,186
17601.72,22.86,40,187
17610.26,22.87,41,186
17618.80,22.87,41,189
17627.34,22.87,40,189
17635.88,22.88,40,190
17644.44,22.88,40,189
17652.98,22.88,40,188
17661.52,22.88,40,188
17670.06,22.89,40,187
17678.60,22.89,41,189
17687.14,22.89,41,188
17695.68,22.89,40,191
17704.22,22.89,40,188
17712.76,22.9,41,187
17721.30,22.9,41,187
17729.84,22.9,41,186
17738.40,22.9,41,186
17746.94,22.9,40,185
17755.49,22.9,40,182
17764.03,22.91,40,181
17772.57,22.91,41,181
17781.11,22.91,41,180
17789.65,22.91,41,178
17798.19,22.91,41,176
17806.73,22.91,41,175
17815.27,22.91,40,174
17823.81,22.92,40,173
17832.35,22.92,40,172
17840.91,22.92,40,174
17849.45,22.92,40,173
17857.99,22.93,40,173
17866.53,22.93,40,173
17875.08,22.93,41,171
17883.62,22.93,40,172
17892.16,22.93,41,171
17900.70,22.93,41,171
17909.24,22.93,41,172
17917.78,22.93,41,171
17926.32,22.93,41,171
17934.86,22.93,41,171
17943.42,22.93,41,171
17951.96,22.94,41,172
17960.50,22.94,41,168
17969.04,22.94,41,166
17977.58,22.94,41,164
17986.12,22.94,41,167
17994.66,22.94,41,168
18003.20,22.94,41,168
18011.74,22.94,41,169
18020.28,22.94,41,170
18028.82,22.94,41,167
18037.37,22.94,41,173
18045.92,22.94,41,152
18054.46,22.94,41,165
18063.00,22.94,41,168
18071.54,22.94,41,168
18080.08,22.94,41,168
18088.62,22.94,41,166
18097.16,22.94,41,164
18105.70,22.94,41,163
18114.24,22.94,41,166
18122.78,22.94,41,164
18131.32,22.94,41,164
18139.89,22.94,41,162
18148.43,22.94,41,164
18156.97,22.94,41,163
18165.51,22.94,41,162
18174.05,22.94,41,164
18182.59,22.94,41,164
18191.13,22.94,41,163
18199.67,22.94,41,163
18208.21,22.94,41,168
18216.75,22.94,41,169
18225.30,22.94,41,170
18233.84,22.94,41,170
18242.40,22.94,41,171
18250.94,22.94,41,172
18259.48,22.94,41,172
18268.02,22.95,41,172
18276.56,22.95,41,172
18285.10,22.95,41,173
18293.64,22.95,41,172
18302.18,22.95,41,171
18310.72,22.95,41,171
18319.26,22.95,41,173
18327.80,22.95,41,174
18336.36,22.95,41,176
18344.90,22.95,41,174
18353.44,22.95,41,176
18361.98,22.95,41,173
18370.53,22.96,41,174
18379.07,22.96,41,0
18385.47,22.96,41,0
18391.88,22.96,41,175
18400.42,22.96,41,173
18408.96,22.96,41,171
18417.50,22.96,41,170
18426.04,22.96,41,170
18434.60,22.96,41,169
18443.14,22.96,41,169
18451.68,22.95,41,170
18460.22,22.95,41,170
18468.76,22.95,41,174
18477.30,22.95,41,177
18485.84,22.95,41,176
18494.38,22.95,41,177
18502.92,22.95,41,177
18511.46,22.95,41,177
18520.01,22.95,41,181
18528.55,22.95,41,180
18537.11,22.96,41,181
18545.65,22.96,41,180
18554.19,22.96,41,179
18562.73,22.97,41,180
18571.27,22.97,41,178
18579.81,22.97,41,178
18588.35,22.97,41,176
18596.89,22.97,41,174
18605.43,22.97,41,174
18613.97,22.97,41,175
18622.51,22.97,41,174
18631.06,22.98,41,174
18639.61,22.98,41,173
18648.15,22.98,41,173
18656.69,22.98,41,172
18665.23,22.98,41,174
18673.77,22.98,41,175
18682.31,22.99,41,176
18690.85,22.99,41,178
18699.39,22.98,41,178
18707.93,22.99,41,178
18716.47,22.99,41,179
18725.01,23,41,178
18733.68,22.99,41,180
18742.21,23,41,179
18750.75,23,41,182
18759.29,23,41,184
18767.84,23,41,185
18776.38,23,41,186
18784.92,23.01,41,187
18793.46,23.01,41,185
18802.00,23.01,41,186
18810.54,23.01,41,186
18819.08,23.01,41,188
18827.62,23.01,41,186
18836.16,23,41,187
18844.72,23,41,185
18853.26,23,41,186
18861.80,23,41,187
18870.34,22.99,42,186
18878.88,22.98,42,187
18887.42,22.98,42,185
18895.96,22.97,42,185
18904.50,22.97,42,185
18913.04,22.97,42,184
18921.58,22.97,42,184
18930.12,22.97,42,181
18938.66,22.96,42,185
18947.23,22.96,42,183
18955.77,22.95,42,183
18964.31,22.95,42,182
18972.85,22.95,42,183
18981.39,22.94,42,185
18989.93,22.94,42,186
18998.47,22.94,42,186
19007.01,22.94,42,186
19015.55,22.95,42,186
19024.09,22.95,42,187
19032.64,22.96,42,186
19041.20,22.96,42,188
19049.74,22.97,42,187
19058.28,22.97,42,187
19066.82,22.97,42,187
19075.36,22.97,42,187
19083.90,22.97,42,186
19092.44,22.97,42,187
19100.98,22.97,42,187
19109.52,22.97,42,187
19118.06,22.97,42,188
19126.60,22.97,42,188
19135.14,22.97,42,188
19143.71,22.97,41,187
19152.25,22.97,42,190
19160.79,22.96,42,191
19169.33,22.96,42,192
19177.87,22.96,42,190
19186.41,22.96,42,188
19194.95,22.97,42,188
19203.49,22.97,42,189
19212.03,22.97,42,178
19220.57,22.97,42,175
19229.12,22.97,42,174
19237.66,22.97,42,175
19246.22,22.96,42,175
19254.76,22.96,42,175
19263.30,22.96,42,173
19271.84,22.96,42,171
19280.38,22.96,42,169
19288.92,22.97,42,168
19297.46,22.97,42,170
19306.00,22.97,42,171
19314.54,22.97,42,174
19323.08,22.97,42,173
19331.63,22.97,42,176
19340.19,22.97,42,177
19348.73,22.97,42,180
19357.27,22.97,42,180
19365.81,22.97,41,180
19374.35,22.97,41,180
19382.89,22.97,41,182
19391.43,22.97,41,182
19399.97,22.97,41,183
19408.51,22.96,41,185
19417.06,22.97,41,181
19425.60,22.97,41,182
19434.14,22.96,41,182
19442.70,22.96,41,182
19451.24,22.96,41,181
19459.78,22.96,41,179
19468.35,22.96,41,179
19476.89,22.96,41,177
19485.43,22.96,41,175
19493.98,22.96,41,174
19502.52,22.96,41,171
19511.06,22.96,41,169
19519.61,22.96,41,169
19528.18,22.97,41,167
19536.72,22.97,41,165
19545.28,22.97,41,163
19553.82,22.97,41,162
19562.37,22.97,41,162
19570.94,22.97,41,163
19579.49,22.97,41,163
19588.03,22.97,41,163
19596.58,22.97,41,162
19605.12,22.97,41,164
19613.69,22.97,42,165
19622.26,22.97,42,165
19630.81,22.97,42,166
19639.37,22.97,42,164
19647.94,22.97,42,166
19656.49,22.97,42,166
19665.06,22.97,42,165
19673.61,22.97,43,163
19682.18,22.97,43,166
19690.75,22.97,43,164
19699.32,22.97,43,162
19707.90,22.96,43,162
19716.45,22.97,43,161
19724.99,22.96,43,160
19733.53,22.96,43,158
19742.12,22.96,43,159
19750.67,22.96,43,157
19759.21,22.96,43,158
19767.76,22.95,43,156
19776.33,22.95,43,157
19784.91,22.95,43,158
19793.48,22.95,43,158
19802.02,22.95,43,158
19810.56,22.95,43,158
19819.13,22.95,43,160
19827.70,22.95,43,160
19836.25,22.94,43,160
19844.80,22.95,43,160
19853.34,22.95,43,160
19861.91,22.95,43,160
19870.45,22.95,43,159
19879.02,22.95,43,160
19887.59,22.95,43,159
19896.17,22.95,43,160
19904.72,22.95,43,159
19913.26,22.94,43,157
19921.80,22.94,43,158
19930.34,22.94,43,158
19938.93,22.94,43,157
19947.47,22.94,43,157
19956.01,22.94,43,158
19964.56,22.94,43,158
19973.13,22.93,43,158
19981.71,22.93,43,160
19990.25,22.93,43,158
19998.82,22.93,43,160
20007.40,22.93,43,160
20015.97,22.93,43,159
20024.54,22.93,43,159
20033.08,22.93,43,158
20041.65,22.93,43,159
20050.22,22.93,43,160
20058.76,22.93,43,161
20067.31,22.93,43,160
20075.88,22.93,43,161
20084.43,22.92,43,161
20093.00,22.92,43,162
20101.54,22.92,43,162
20110.11,22.92,43,161
20118.66,22.92,43,162
20127.20,22.92,43,161
20135.76,22.92,43,159
20144.30,22.91,43,158
20152.84,22.91,43,156
20161.41,22.91,43,157
20169.98,22.91,43,155
20178.55,22.91,43,156
20187.09,22.9,43,155
20195.66,22.9,43,156
20204.24,22.9,43,154
20212.81,22.9,43,153
20221.35,22.9,43,151
20229.92,22.9,43,149
20238.49,22.9,43,150
20247.06,22.9,43,150
20255.63,22.9,43,150
20264.17,22.9,43,149
20272.74,22.89,43,153
20281.28,22.9,43,152
20289.83,22.89,43,152
20298.40,22.89,43,154
20306.97,22.89,43,153
20315.52,22.89,43,153
20324.06,22.89,43,153
20332.63,22.89,43,155
20341.33,22.89,43,155
20349.87,22.89,43,156
20358.42,22.89,43,156
20366.99,22.89,43,156
20375.53,22.89,42,156
20384.07,22.89,42,155
20392.64,22.89,42,158
20401.19,22.89,42,155
20409.74,22.89,42,154
20418.31,22.89,43,155
20426.88,22.89,43,154
20435.43,22.89,43,154
20444.02,22.89,43,152
20452.59,22.89,43,151
20461.16,22.88,43,151
20469.74,22.88,43,147
20478.30,22.88,43,145
20486.85,22.88,43,144
20495.40,22.88,43,143
20503.94,22.87,43,142
20512.48,22.87,43,140
20521.02,22.86,43,139
20529.60,22.86,43,137
20538.18,22.86,43,135
20546.76,22.86,42,131
20555.33,22.86,42,126
20563.90,22.86,42,124
20572.48,22.86,42,122
20581.02,22.86,43,121
20589.57,22.86,43,124
20598.14,22.85,43,123
20606.69,22.85,43,123
20615.26,22.85,43,123
20623.81,22.85,43,120
20632.38,22.85,43,122
20640.94,22.85,42,121
20649.51,22.85,42,122
20658.06,22.84,42,119
20666.63,22.84,42,117
20675.20,22.84,42,114
20683.77,22.84,42,113
20692.32,22.84,42,107
20700.90,22.83,42,109
20709.46,22.83,42,108
20718.04,22.83,42,111
20726.61,22.83,42,109
20735.15,22.83,42,110
20743.74,22.83,42,109
20752.31,22.82,43,109
20760.88,22.82,43,108
20769.43,22.82,43,106
20778.00,22.82,43,106
20786.57,22.82,43,106
20795.14,22.81,43,105
20803.69,22.81,43,107
20812.23,22.81,42,103
20820.78,22.81,43,102
20829.33,22.81,43,102
20837.92,22.81,43,102
20846.47,22.81,43,100
20855.01,22.8,43,99
20863.55,22.8,42,99
20872.12,22.8,42,97
20880.70,22.8,42,101
20889.25,22.79,42,98
20897.79,22.79,42,96
20906.37,22.79,42,98
20914.94,22.79,42,98
20923.49,22.79,42,93
20932.06,22.78,42,97
20940.60,22.78,42,99
20949.17,22.78,42,98
20957.71,22.78,42,96
20966.29,22.78,42,101
20974.86,22.77,42,101
20983.41,22.77,42,102
20991.96,22.77,42,104
21000.52,22.77,42,108
21009.10,22.77,42,111
21017.67,22.77,42,112
21026.21,22.76,42,114
21034.78,22.76,42,116
21043.37,22.76,42,118
21051.92,22.76,42,117
21060.46,22.76,42,119
21069.03,22.76,42,121
21077.60,22.76,42,125
21086.17,22.76,42,128
21094.72,22.76,42,129
21103.26,22.75,42,128
21111.81,22.75,42,129
21120.38,22.75,42,131
21128.93,22.75,42,131
21137.50,22.75,42,134
21146.09,22.75,42,133
21154.64,22.74,42,133
21163.18,22.74,42,131
21171.75,22.74,42,132
21180.32,22.74,42,131
21188.86,22.74,42,128
21197.41,22.74,42,130
21205.96,22.74,42,129
21214.53,22.74,42,131
21223.07,22.74,42,132
21231.61,22.74,42,133
21240.18,22.74,42,133
21248.77,22.74,42,134
21257.34,22.74,42,136
21265.91,22.74,42,138
21274.49,22.73,42,139
21283.06,22.73,42,140
21291.63,22.73,42,140
21300.20,22.73,42,143
21308.77,22.73,42,143
21317.35,22.73,43,144
21325.89,22.73,43,145
21334.47,22.73,43,148
21343.06,22.73,43,150
21351.60,22.73,43,148
21360.16,22.73,43,152
21368.71,22.73,42,153
21377.25,22.73,42,153
21385.79,22.73,43,151
21394.34,22.73,43,154
21402.88,22.73,42,152
21411.45,22.73,42,155
21420.03,22.73,42,154
21428.60,22.73,43,156
21437.15,22.73,42,155
21445.73,22.73,42,154
21454.28,22.73,42,154
21462.83,22.73,42,154
21471.40,22.73,42,154
21479.94,22.73,42,153
21488.49,22.73,42,154
21497.03,22.72,42,155
21505.60,22.72,42,153
21514.17,22.72,42,154
21522.74,22.72,42,153
21531.29,22.72,42,152
21539.86,22.72,42,153
21548.42,22.72,42,151
21556.99,22.72,42,153
21565.56,22.71,42,150
21574.10,22.71,42,149
21582.64,22.71,42,151
21591.18,22.71,42,150
21599.75,22.71,42,150
21608.33,22.71,42,151
21616.90,22.71,42,152
21625.47,22.71,42,151
21634.01,22.71,43,150
21642.58,22.71,43,150
21651.15,22.71,43,149
21659.72,22.71,43,150
21668.27,22.71,43,148
21676.82,22.71,43,148
21685.39,22.71,43,147
21693.94,22.7,42,146
21702.51,22.7,42,147
21711.05,22.7,42,144
21719.62,22.7,42,148
21728.19,22.7,42,147
21736.73,22.7,42,144
21745.30,22.7,42,146
21753.87,22.7,42,146
21762.41,22.7,42,147
21770.98,22.7,42,150
21779.55,22.7,42,152
21788.12,22.7,42,147
21796.70,22.7,42,145
21805.24,22.7,42,146
21813.79,22.7,42,148
21822.36,22.7,42,148
21830.93,22.7,42,150
21839.50,22.7,42,149
21848.09,22.7,42,153
21856.63,22.7,42,151
21865.20,22.7,42,153
21873.75,22.7,42,152
21882.29,22.7,42,152
21890.83,22.7,42,152
21899.40,22.69,42,153
21907.97,22.69,42,155
21916.54,22.69,42,156
21925.09,22.7,42,156
21933.66,22.7,42,158
21942.20,22.7,42,155
21950.87,22.7,42,154
21959.44,22.69,42,156
21967.99,22.69,42,153
21976.54,22.69,42,155
21985.08,22.69,42,154
21993.65,22.69,42,153
22002.22,22.69,42,151
22010.77,22.69,42,151
22019.34,22.69,42,148
22027.89,22.69,42,147
22036.44,22.68,42,144
22044.98,22.68,42,144
22053.57,22.68,42,141
22062.11,22.68,42,137
22070.66,22.68,42,134
22079.23,22.68,42,131
22087.77,22.68,42,126
22096.34,22.68,42,125
22104.91,22.68,42,121
22113.46,22.68,42,118
22122.03,22.68,42,115
22130.58,22.68,42,112
22139.13,22.68,42,109
22147.68,22.68,42,106
22156.24,22.68,42,106
22164.79,22.68,42,107
22173.33,22.68,42,108
22181.90,22.67,42,114
22190.47,22.67,42,115
22199.02,22.67,42,114
22207.57,22.67,42,117
22216.14,22.67,42,114
22224.68,22.67,42,111
22233.23,22.67,42,111
22241.77,22.67,42,110
22250.36,22.67,42,106
22258.90,22.66,42,103
22267.44,22.66,42,106
22275.98,22.66,42,106
22284.53,22.66,42,110
22293.07,22.66,42,113
22301.64,22.66,42,120
22310.21,22.66,42,123
22318.76,22.66,42,124
22327.31,22.65,42,125
22335.85,22.65,42,123
22344.40,22.65,42,121
22352.96,22.65,42,121
22361.50,22.65,42,121
22370.08,22.65,42,124
22378.62,22.65,42,124
22387.18,22.65,42,123
22395.76,22.65,42,121
22404.30,22.65,42,116
22412.87,22.65,42,113
22421.41,22.64,42,108
22429.96,22.64,42,111
22438.53,22.64,42,114
22447.10,22.64,42,117
22455.67,22.64,41,121
22464.24,22.64,41,125
22472.81,22.64,41,132
22481.35,22.64,42,136
22489.92,22.64,42,140
22498.50,22.64,42,145
22507.04,22.64,42,142
22515.58,22.64,41,143
22524.15,22.64,41,142
22532.72,22.64,41,141
22541.27,22.64,41,139
22549.86,22.64,41,138
22558.43,22.64,41,137
22567.01,22.64,41,136
22575.58,22.64,41,137
22584.13,22.64,41,135
22592.70,22.63,41,138
22601.24,22.63,41,140
22609.81,22.63,41,141
22618.38,22.63,41,141
22626.96,22.63,41,142
22635.53,22.63,41,144
22644.10,22.63,41,145
22652.67,22.63,41,144
22661.24,22.63,41,144
22669.78,22.63,41,143
22678.35,22.63,41,142
22686.90,22.63,41,141
22695.47,22.63,41,141
22704.01,22.63,41,140
22712.58,22.63,41,139
22721.15,22.63,41,143
22729.72,22.63,41,144
22738.29,22.62,41,147
22746.88,22.62,42,149
22755.42,22.62,42,152
22763.97,22.62,42,151
22772.54,22.62,42,156
22781.09,22.62,41,154
22789.64,22.62,41,154
22798.21,22.62,41,156
22806.76,22.62,41,156
22815.33,22.62,41,156
22823.87,22.62,41,156
22832.44,22.62,41,156
22841.01,22.62,41,156
22849.60,22.62,41,155
22858.15,22.62,41,156
22866.70,22.62,41,158
22875.25,22.62,41,159
22883.82,22.62,41,160
22892.39,22.62,41,163
22900.96,22.62,41,164
22909.53,22.62,41,163
22918.11,22.62,41,165
22926.68,22.62,41,164
22935.23,22.61,41,162
22943.77,22.62,41,160
22952.36,22.62,41,163
22960.91,22.62,41,165
22969.48,22.62,41,163
22978.05,22.62,41,163
22986.62,22.62,41,162
22995.20,22.62,41,164
23003.74,22.62,41,163
23012.31,22.62,41,163
23020.89,22.62,41,164
23029.43,22.62,41,164
23038.00,22.62,41,164
23046.56,22.62,41,163
23055.13,22.62,41,165
23063.70,22.62,41,165
23072.28,22.62,41,165
23080.85,22.62,41,164
23089.42,22.61,41,164
23097.97,22.61,41,164
23106.52,22.61,41,163
23115.09,22.61,41,163
23123.66,22.61,41,163
23132.20,22.61,41,163
23140.77,22.61,41,164
23149.36,22.61,41,165
23157.90,22.61,41,166
23166.45,22.61,41,167
23175.02,22.61,41,166
23183.59,22.61,41,167
23192.17,22.6,41,169
23200.74,22.6,41,174
23209.31,22.6,41,173
23217.85,22.6,41,171
23226.42,22.6,41,167
23234.97,22.6,41,170
23243.55,22.61,41,170
23252.11,22.61,41,169
23260.66,22.61,41,169
23269.21,22.61,41,171
23277.75,22.61,41,171
23286.32,22.61,41,169
23294.87,22.61,41,169
23303.45,22.61,41,169
23312.02,22.61,41,170
23320.59,22.61,41,171
23329.16,22.61,41,171
23337.71,22.61,41,171
23346.25,22.61,41,171
23354.82,22.6,41,170
23363.39,22.6,41,170
23371.94,22.6,41,169
23380.51,22.6,41,172
23389.08,22.6,41,173
