Time (seconds),Temp,Humid,Light
13877.70,27.05,26,0
13884.14,27.05,26,0
13890.55,27.05,26,0
13896.98,27.05,26,0
13903.39,27.05,26,0
13909.80,27.05,26,0
13916.23,27.05,26,0
13922.64,27.05,26,0
13929.07,27.05,26,0
13935.48,27.05,26,0
13941.93,27.05,26,0
13948.34,27.06,26,0
13954.78,27.06,26,0
13961.19,27.06,26,0
13967.60,27.06,26,0
13974.04,27.06,26,0
13980.47,27.06,26,0
13986.91,27.06,26,0
13993.34,27.06,26,0
13999.75,27.06,26,0
14006.19,27.06,26,0
14012.62,27.06,26,0
14019.04,27.06,26,0
14025.47,27.06,26,0
14031.87,27.06,26,0
14038.28,27.06,26,0
14044.71,27.06,26,0
14051.14,27.05,26,0
14057.58,27.05,26,0
14064.02,27.05,26,0
14070.45,27.05,26,0
14076.86,27.05,26,0
14083.27,27.05,26,0
14089.68,27.05,26,0
14096.11,27.05,26,0
14102.55,27.06,26,0
14109.00,27.06,26,0
14115.41,27.06,26,0
14121.82,27.06,26,0
14128.25,27.06,26,0
14134.66,27.06,26,0
14141.06,27.07,26,0
14147.49,27.07,26,0
14153.93,27.07,26,0
14160.34,27.07,26,0
14166.74,27.07,26,0
14173.17,27.07,26,0
14179.58,27.07,26,0
14186.01,27.07,26,0
14192.44,27.07,26,0
14198.85,27.07,26,0
14205.29,27.07,26,0
14211.72,27.07,26,0
14218.16,27.07,26,0
14224.60,27.07,26,0
14231.00,27.07,26,0
14237.42,27.07,26,0
14243.85,27.07,26,0
14250.29,27.07,26,0
14256.72,27.07,26,0
14263.14,27.07,26,0
14269.57,27.07,26,0
14276.00,27.07,26,0
14282.44,27.07,26,0
14288.85,27.06,26,0
14295.26,27.06,26,0
14301.66,27.06,26,0
14308.07,27.06,26,0
14314.48,27.06,26,0
14320.91,27.06,26,0
14327.31,27.06,26,0
14333.72,27.06,26,0
14340.15,27.07,26,0
14346.59,27.06,26,0
14353.02,27.06,26,0
14359.42,27.05,26,0
14365.86,27.05,26,0
14372.29,27.05,26,0
14378.73,27.05,26,0
14385.14,27.05,26,0
14391.58,27.05,26,0
14397.99,27.05,26,0
14404.43,27.05,26,0
14410.86,27.05,26,0
14417.26,27.04,26,0
14423.67,27.04,26,0
14430.11,27.04,26,0
14436.56,27.04,26,0
14443.00,27.04,26,0
14449.44,27.05,26,0
14455.87,27.05,26,0
14462.31,27.05,26,0
14468.74,27.05,26,0
14475.18,27.05,26,0
14481.59,27.05,26,0
14488.00,27.06,26,0
14494.44,27.06,26,0
14500.87,27.06,26,0
14507.31,27.06,26,0
14513.72,27.06,26,0
14520.17,27.06,26,0
14526.58,27.06,26,0
14532.99,27.06,26,0
14539.43,27.05,26,0
14545.86,27.05,26,0
14552.27,27.05,26,0
14558.68,27.05,26,0
14565.12,27.05,26,0
14571.55,27.05,26,0
14577.98,27.05,26,0
14584.40,27.05,26,0
14590.80,27.05,26,0
14597.21,27.05,26,0
14603.66,27.05,26,0
14610.10,27.05,26,0
14616.51,27.06,26,0
14622.94,27.06,26,0
14629.38,27.06,26,0
14635.79,27.06,26,0
14642.22,27.06,26,0
14648.63,27.06,26,0
14655.04,27.06,26,0
14661.46,27.06,26,0
14667.87,27.06,26,0
14674.31,27.06,26,0
14680.76,27.06,26,0
14687.17,27.06,26,0
14693.60,27.06,26,0
14700.02,27.06,26,0
14706.43,27.06,26,0
14712.86,27.06,26,0
14719.27,27.06,26,0
14725.68,27.06,26,0
14732.08,27.06,26,0
14738.49,27.06,26,0
14744.92,27.06,26,0
14751.36,27.05,26,0
14757.77,27.05,26,0
14764.20,27.04,26,0
14770.63,27.04,26,0
14777.04,27.04,26,0
14783.44,27.04,26,0
14789.85,27.04,26,0
14796.25,27.05,26,0
14802.68,27.05,26,0
14809.09,27.05,26,0
14815.53,27.05,26,0
14821.96,27.05,26,0
14828.40,27.06,26,0
14834.80,27.06,26,0
14841.21,27.06,26,0
14847.67,27.06,26,0
14854.10,27.06,26,0
14860.54,27.06,26,0
14866.94,27.06,26,0
14873.35,27.06,26,0
14879.78,27.06,26,0
14886.20,27.06,26,0
14892.64,27.06,26,0
14899.07,27.06,26,0
14905.50,27.07,26,0
14911.92,27.07,26,0
14918.33,27.07,26,0
14924.74,27.07,26,0
14931.16,27.07,26,0
14937.59,27.07,26,0
14944.03,27.06,26,0
14950.44,27.06,26,0
14956.88,27.06,26,0
14963.28,27.06,26,0
14969.69,27.06,26,0
14976.12,27.06,26,0
14982.56,27.06,26,0
14988.97,27.07,26,0
14995.38,27.06,26,0
15001.81,27.07,26,0
15008.24,27.07,26,0
15014.70,27.07,26,0
15021.13,27.07,26,0
15027.57,27.07,26,0
15033.98,27.07,26,0
15040.42,27.07,26,0
15046.82,27.06,26,0
15053.26,27.06,26,0
15059.67,27.06,26,0
15066.08,27.06,26,0
15072.49,27.07,26,0
15078.92,27.07,26,0
15085.33,27.07,26,0
15091.87,27.07,26,0
15098.28,27.06,26,0
15104.71,27.06,26,0
15111.15,27.06,26,0
15117.56,27.06,26,0
15123.97,27.06,26,0
15130.41,27.06,26,0
15136.82,27.06,26,0
15143.23,27.06,26,0
15149.65,27.06,26,0
15156.08,27.06,26,0
15162.52,27.06,26,0
15168.95,27.06,26,0
15175.40,27.06,26,0
15181.82,27.07,26,0
15188.23,27.06,26,0
15194.67,27.06,26,0
15201.10,27.06,26,0
15207.54,27.06,26,0
15213.94,27.06,26,0
15220.35,27.06,26,0
15226.79,27.06,26,0
15233.20,27.06,26,0
15239.63,27.07,26,0
15246.07,27.07,26,0
15252.48,27.07,26,0
15258.91,27.07,26,0
15265.35,27.07,26,0
15271.76,27.07,26,0
15278.17,27.06,26,0
15284.59,27.06,26,0
15290.99,27.06,26,0
15297.42,27.06,26,0
15303.86,27.07,26,0
15310.30,27.07,26,0
15316.71,27.07,26,0
15323.12,27.07,26,0
15329.56,27.07,26,0
15335.97,27.07,26,0
15342.40,27.07,26,0
15348.81,27.07,26,0
15355.25,27.07,26,0
15361.68,27.07,26,0
15368.12,27.07,26,0
15374.56,27.07,26,0
15380.99,27.07,26,0
15387.40,27.06,26,0
15393.83,27.06,26,0
15400.26,27.06,26,0
15406.70,27.06,26,0
15413.11,27.06,26,0
15419.51,27.06,26,0
15425.96,27.06,26,0
15432.38,27.06,26,0
15438.78,27.06,26,0
15445.19,27.06,26,0
15451.61,27.06,26,0
15458.02,27.06,26,0
15464.45,27.06,26,0
15470.86,27.07,26,0
15477.29,27.07,26,0
15483.73,27.07,26,0
15490.14,27.07,26,0
15496.56,27.07,26,0
15502.98,27.07,26,0
15509.41,27.07,26,0
15515.82,27.07,26,0
15522.26,27.07,26,0
15528.67,27.06,26,0
15535.10,27.06,26,0
15541.54,27.06,26,0
15547.95,27.06,26,0
15554.36,27.06,26,0
15560.77,27.06,26,0
15567.20,27.06,26,0
15573.64,27.06,26,0
15580.07,27.06,26,0
15586.52,27.06,26,0
15592.96,27.06,26,0
15599.37,27.06,26,0
15605.81,27.06,26,0
15612.25,27.06,26,0
15618.65,27.06,26,0
15625.06,27.06,26,0
15631.50,27.06,26,0
15637.91,27.06,26,0
15644.32,27.06,26,0
15650.76,27.06,26,0
15657.19,27.06,26,0
15663.63,27.06,26,0
15670.05,27.06,26,0
15676.46,27.06,26,0
15682.86,27.06,26,0
15689.27,27.06,26,0
15695.70,27.06,26,0
15702.12,27.06,26,0
15708.55,27.06,26,0
15714.99,27.06,26,0
15721.40,27.06,26,0
15727.83,27.06,26,0
15734.27,27.06,26,0
15740.70,27.06,26,0
15747.14,27.06,26,0
15753.56,27.06,26,0
15760.00,27.06,26,0
15766.44,27.06,26,0
15772.85,27.06,26,0
15779.28,27.06,26,0
15785.69,27.06,26,0
15792.10,27.06,26,0
15798.51,27.06,26,0
15804.92,27.06,26,0
15811.33,27.06,26,0
15817.74,27.06,26,0
15824.17,27.06,26,0
15830.58,27.06,26,0
15837.01,27.05,26,0
15843.45,27.06,26,0
15849.86,27.05,26,0
15856.27,27.05,26,0
15862.70,27.05,26,0
15869.11,27.05,26,0
15875.54,27.05,26,0
15881.98,27.05,26,0
15888.39,27.05,26,0
15894.79,27.05,26,0
15901.20,27.05,26,0
15907.64,27.05,26,0
15914.07,27.06,26,0
15920.50,27.06,26,0
15926.91,27.06,26,0
15933.32,27.06,26,0
15939.75,27.06,26,0
15946.19,27.06,26,0
15952.62,27.06,26,0
15959.06,27.06,26,0
15965.50,27.06,26,0
15971.93,27.06,26,0
15978.34,27.06,26,0
15984.78,27.06,26,0
15991.21,27.06,26,0
15997.64,27.06,26,0
16004.08,27.06,26,0
16010.51,27.06,26,0
16016.92,27.06,26,0
16023.32,27.06,26,0
16029.73,27.06,26,0
16036.14,27.06,26,0
16042.57,27.06,26,0
16048.99,27.06,26,0
16055.42,27.06,26,0
16061.83,27.06,26,0
16068.24,27.06,26,0
16074.67,27.06,26,0
16081.10,27.06,26,0
16087.54,27.06,26,0
16093.97,27.06,26,0
16100.40,27.06,26,0
16106.82,27.06,26,0
16113.25,27.06,26,0
16119.67,27.06,26,0
16126.10,27.06,26,0
16132.54,27.06,26,0
16138.95,27.06,26,0
16145.36,27.06,26,0
16151.77,27.06,26,0
16158.18,27.06,26,0
16164.61,27.06,26,0
16171.05,27.06,26,0
16177.46,27.06,26,0
16183.87,27.06,26,0
16190.30,27.06,26,0
16196.72,27.06,26,0
16203.15,27.06,26,0
16209.56,27.06,26,0
16215.99,27.06,26,0
16222.43,27.06,26,0
16228.84,27.06,26,0
16235.28,27.06,26,0
16241.69,27.06,26,0
16248.12,27.05,26,0
16254.53,27.05,26,0
16260.94,27.05,26,0
16267.36,27.05,26,0
16273.79,27.05,26,0
16280.21,27.05,26,0
16286.61,27.05,26,0
16293.02,27.05,26,0
16299.45,27.05,26,0
16305.88,27.05,26,0
16312.32,27.05,26,0
16318.73,27.05,26,0
16325.17,27.05,26,0
16331.60,27.05,26,0
16338.03,27.05,26,0
16344.44,27.05,26,0
16350.88,27.05,26,0
16357.32,27.05,26,0
16363.73,27.05,26,0
16370.14,27.05,26,0
16376.58,27.05,26,0
16382.98,27.05,26,0
16389.42,27.05,26,0
16395.83,27.05,26,0
16402.27,27.05,26,0
16408.83,27.05,26,0
16415.24,27.05,26,0
16421.68,27.05,26,0
16428.09,27.05,26,0
16434.50,27.04,26,0
16440.94,27.04,26,0
16447.35,27.04,26,0
16453.76,27.04,26,0
16460.19,27.04,26,0
16466.60,27.04,26,0
16473.03,27.04,26,0
16479.47,27.04,26,0
16485.88,27.04,26,0
16492.30,27.04,26,0
16498.73,27.04,26,0
16505.17,27.04,26,0
16511.58,27.04,26,0
16518.02,27.04,26,0
16524.45,27.04,26,0
16530.86,27.04,26,0
16537.28,27.04,26,0
16543.71,27.03,26,0
16550.15,27.03,26,0
16556.56,27.03,26,0
16562.96,27.02,26,0
16569.39,27.03,26,0
16575.84,27.03,26,0
16582.25,27.03,26,0
16588.68,27.03,26,0
16595.09,27.03,26,0
16601.52,27.03,26,0
16607.94,27.03,26,0
16614.37,27.03,26,0
16620.78,27.03,26,0
16627.19,27.03,26,0
16633.62,27.03,26,0
16640.06,27.03,26,0
16646.50,27.04,26,0
16652.93,27.04,26,0
16659.38,27.04,26,0
16665.82,27.04,26,0
16672.23,27.04,26,0
16678.64,27.04,26,0
16685.05,27.04,26,0
16691.46,27.04,26,0
16697.87,27.04,26,0
16704.28,27.04,26,0
16710.69,27.04,26,0
16717.12,27.04,26,0
16723.53,27.04,26,0
16729.97,27.04,26,0
16736.42,27.04,26,0
16742.84,27.04,26,0
16749.24,27.04,26,0
16755.68,27.04,26,0
16762.08,27.04,26,0
16768.49,27.04,26,0
16774.93,27.04,26,0
16781.34,27.04,26,0
16787.75,27.04,26,0
16794.16,27.04,26,0
16800.59,27.04,26,0
16807.00,27.04,26,0
16813.41,27.04,26,0
16819.83,27.04,26,0
16826.24,27.04,26,0
16832.65,27.03,26,0
16839.08,27.03,26,0
16845.52,27.03,26,0
16851.95,27.03,26,0
16858.37,27.03,26,0
16864.80,27.03,26,0
16871.21,27.03,26,0
16877.62,27.03,26,0
16884.03,27.03,26,0
16890.46,27.03,26,0
16896.90,27.03,26,0
16903.33,27.03,26,0
16909.76,27.03,26,0
16916.17,27.03,26,0
16922.60,27.03,26,0
16929.04,27.03,26,0
16935.44,27.03,26,0
16941.88,27.03,26,0
16948.28,27.04,26,0
16954.69,27.04,26,0
16961.10,27.04,26,0
16967.53,27.04,26,0
16973.97,27.04,26,0
16980.41,27.04,26,0
16986.86,27.04,26,0
16993.27,27.04,26,0
16999.68,27.04,26,0
17006.09,27.04,26,0
17012.50,27.04,26,0
17018.94,27.05,26,0
17025.35,27.05,26,0
17031.76,27.04,26,0
17038.20,27.04,26,0
17044.64,27.04,26,0
17051.07,27.04,26,0
17057.50,27.04,26,0
17063.94,27.04,26,0
17070.39,27.04,26,0
17076.83,27.04,26,0
17083.24,27.04,26,0
17089.67,27.04,26,0
17096.08,27.04,26,0
17102.52,27.04,26,0
17108.92,27.04,26,0
17115.36,27.04,26,0
17121.77,27.04,26,0
17128.20,27.05,26,0
17134.64,27.05,26,0
17141.08,27.05,26,0
17147.50,27.05,26,0
17153.91,27.05,26,0
17160.32,27.05,26,0
17166.73,27.05,26,0
17173.14,27.05,26,0
17179.58,27.05,26,0
17186.02,27.05,26,0
17192.42,27.05,26,0
17198.86,27.05,26,0
17205.29,27.05,26,0
17211.70,27.05,26,0
17218.11,27.05,26,0
17224.52,27.04,26,0
17230.98,27.05,26,0
17237.39,27.05,26,0
17243.82,27.05,26,0
17250.26,27.05,26,0
17256.67,27.05,26,0
17263.08,27.05,26,0
17269.51,27.05,26,0
17275.92,27.05,26,0
17282.35,27.05,26,0
17288.76,27.05,26,0
17295.19,27.05,26,0
17301.61,27.05,26,0
17308.02,27.05,26,0
17314.47,27.05,26,0
17320.91,27.06,26,0
17327.34,27.06,26,0
17333.75,27.06,26,0
17340.15,27.06,26,0
17346.59,27.06,26,0
17353.00,27.06,26,0
17359.43,27.06,26,0
17365.87,27.05,26,0
17372.30,27.05,26,0
17378.74,27.05,26,0
17385.15,27.05,26,0
17391.59,27.05,26,0
17398.04,27.05,26,0
17404.48,27.05,26,0
17410.88,27.05,26,0
17417.32,27.05,26,0
17423.73,27.05,26,0
17430.16,27.05,26,0
17436.60,27.05,26,0
17443.01,27.05,26,0
17449.44,27.05,26,0
17455.88,27.05,26,0
17462.28,27.04,26,0
17468.69,27.04,26,0
17475.13,27.04,26,0
17481.56,27.04,26,0
17487.99,27.04,26,0
17494.41,27.04,26,0
17500.82,27.04,26,0
17507.25,27.04,26,0
17513.66,27.05,26,0
17520.06,27.05,26,0
17526.47,27.05,26,0
17532.89,27.05,26,0
17539.32,27.05,26,0
17545.76,27.05,26,0
17552.19,27.05,26,0
17558.62,27.05,26,0
17565.05,27.05,26,0
17571.46,27.05,26,0
17577.90,27.05,26,0
17584.34,27.05,26,0
17590.77,27.05,26,0
17597.21,27.05,26,0
17603.62,27.05,26,0
17610.05,27.05,26,0
17616.46,27.05,26,0
17622.90,27.05,26,0
17629.30,27.05,26,0
17635.74,27.05,26,0
17642.17,27.05,26,0
17648.60,27.05,26,0
17655.04,27.05,26,0
17661.44,27.05,26,0
17667.85,27.05,26,0
17674.27,27.05,26,0
17680.68,27.05,26,0
17687.09,27.05,26,0
17693.50,27.05,26,0
17699.90,27.05,26,0
17706.33,27.05,26,0
17712.75,27.05,26,0
17719.18,27.05,26,0
17725.71,27.05,26,0
17732.15,27.05,26,0
17738.56,27.05,26,0
17744.99,27.05,26,0
17751.40,27.05,26,0
17757.84,27.05,26,0
17764.27,27.05,26,0
17770.68,27.05,26,0
17777.11,27.05,26,0
17783.52,27.05,26,0
17789.93,27.05,26,0
17796.36,27.05,26,0
17802.80,27.05,26,0
17809.23,27.05,26,0
17815.66,27.05,26,0
17822.07,27.05,26,0
17828.51,27.05,26,0
17834.92,27.04,26,0
17841.36,27.05,26,0
17847.76,27.04,26,0
17854.17,27.04,26,0
17860.59,27.04,26,0
17866.99,27.04,26,0
17873.43,27.04,26,0
17879.84,27.04,26,0
17886.28,27.04,26,0
17892.73,27.05,26,0
17899.13,27.04,26,0
17905.57,27.05,26,0
17911.98,27.05,26,0
17918.39,27.05,26,0
17924.80,27.05,26,0
17931.23,27.05,26,0
17937.66,27.05,26,0
17944.08,27.05,26,0
17950.49,27.04,26,0
17956.90,27.04,26,0
17963.33,27.04,26,0
17969.76,27.04,26,0
17976.16,27.04,26,0
17982.57,27.04,26,0
17988.98,27.04,26,0
17995.42,27.04,26,0
18001.83,27.04,26,0
18008.23,27.04,26,0
18014.64,27.03,26,0
18021.04,27.03,26,0
18027.45,27.03,26,0
18033.88,27.03,26,0
18040.32,27.03,26,0
18046.73,27.03,26,0
18053.17,27.03,26,0
18059.57,27.03,26,0
18065.98,27.03,26,0
18072.38,27.03,26,0
18078.81,27.03,26,0
18085.22,27.03,26,0
18091.64,27.03,26,0
18098.04,27.03,26,0
18104.48,27.04,26,0
18110.88,27.04,26,0
18117.29,27.04,26,0
18123.71,27.04,26,0
18130.14,27.04,26,0
18136.57,27.04,26,0
18142.98,27.04,26,0
18149.38,27.05,26,0
18155.82,27.05,26,0
18162.22,27.04,26,0
18168.66,27.04,26,0
18175.09,27.05,26,0
18181.53,27.05,26,0
18187.96,27.05,26,0
18194.40,27.05,26,0
18200.81,27.05,26,0
18207.25,27.05,26,0
18213.68,27.04,26,0
18220.11,27.04,26,0
18226.54,27.04,27,0
18232.98,27.03,27,0
18239.39,27.03,27,0
18245.82,27.03,27,0
18252.26,27.03,26,0
18258.70,27.03,26,0
18265.11,27.03,26,0
18271.52,27.03,26,0
18277.96,27.03,26,0
18284.36,27.03,26,0
18290.78,27.03,26,0
18297.18,27.03,26,0
18303.63,27.03,26,0
18310.05,27.03,26,0
18316.48,27.03,26,0
18322.92,27.03,26,0
18329.33,27.03,26,0
18335.76,27.03,26,0
18342.20,27.03,26,0
18348.61,27.03,26,0
18355.02,27.03,26,0
18361.43,27.03,26,0
18367.87,27.03,26,0
18374.28,27.03,26,0
18380.73,27.02,26,0
18387.17,27.02,26,0
18393.58,27.02,26,0
18400.02,27.02,26,0
18406.45,27.01,26,0
18412.86,27,26,0
18419.27,27,26,0
18425.68,26.99,26,0
18432.12,26.98,26,0
18438.55,26.96,26,0
18444.99,26.95,26,0
18451.40,26.94,26,0
18457.84,26.93,26,0
18464.29,26.93,26,0
18470.70,26.93,26,0
18477.11,26.93,26,0
18483.51,26.93,26,0
18489.92,26.93,26,0
18496.36,26.94,26,0
18502.77,26.95,26,0
18509.18,26.95,26,0
18515.60,26.96,26,0
18522.03,26.96,26,0
18528.46,26.97,26,0
18534.90,26.97,26,0
18541.31,26.98,26,0
18547.73,26.98,26,0
18554.17,26.99,26,0
18560.58,26.99,26,0
18566.99,26.99,26,0
18573.40,27,26,0
18579.84,27,26,0
18586.24,27,26,0
18592.65,27.01,26,0
18599.06,27.01,26,0
18605.50,27.01,26,0
18611.94,27.01,26,0
18618.37,27.01,26,0
18624.80,27.02,26,0
18631.22,27.02,26,0
18637.66,27.02,26,0
18644.10,27.02,26,0
18650.51,27.02,26,0
18656.92,27.02,26,0
18663.32,27.01,26,0
18669.76,27.01,26,0
18676.17,27.01,26,0
18682.58,27.01,26,0
18688.99,27,26,0
18695.40,27.01,26,0
18701.81,27.01,26,0
18708.22,27.01,26,0
18714.65,27.01,26,0
18721.08,27.01,26,0
18727.52,27.01,26,0
18733.95,27.01,26,0
18740.37,27.01,26,0
18746.80,27.02,26,0
18753.24,27.02,26,0
18759.68,27.02,26,0
18766.11,27.02,26,0
18772.54,27.02,26,0
18778.98,27.02,26,0
18785.39,27.02,26,0
18791.80,27.02,26,0
18798.26,27.02,26,0
18804.67,27.02,26,0
18811.07,27.02,26,0
18817.51,27.02,26,0
18823.94,27.02,26,0
18830.38,27.02,26,0
18836.79,27.02,26,0
18843.23,27.02,26,0
18849.64,27.02,26,0
18856.05,27.02,26,0
18862.49,27.02,26,0
18868.92,27.03,26,0
18875.36,27.03,26,0
18881.78,27.03,26,0
18888.22,27.03,26,0
18894.64,27.03,26,0
18901.07,27.03,26,0
18907.48,27.03,26,0
18913.89,27.03,26,0
18920.33,27.02,26,0
18926.74,27.02,26,0
18933.14,27.02,26,0
18939.55,27.02,26,0
18945.96,27.02,26,0
18952.37,27.02,26,0
18958.80,27.02,26,0
18965.25,27.02,26,0
18971.67,27.02,26,0
18978.08,27.02,26,0
18984.51,27.02,26,0
18990.95,27.02,26,0
18997.36,27.02,26,0
19003.80,27.02,26,0
19010.23,27.02,26,0
19016.67,27.02,26,0
19023.08,27.03,26,0
19029.48,27.03,26,0
19035.92,27.03,26,0
19042.36,27.03,26,0
19048.90,27.03,26,0
19055.30,27.03,26,0
19061.74,27.03,26,0
19068.15,27.03,26,0
19074.56,27.03,26,0
19080.99,27.03,26,0
19087.40,27.03,26,0
19093.81,27.03,26,0
19100.25,27.03,26,0
19106.69,27.03,26,0
19113.12,27.03,26,0
19119.54,27.03,26,0
19125.99,27.03,26,0
19132.40,27.03,26,0
19138.83,27.03,26,0
19145.26,27.03,26,0
19151.70,27.03,26,0
19158.13,27.03,26,0
19164.55,27.03,26,0
19170.96,27.03,26,0
19177.37,27.03,26,0
19183.78,27.02,26,0
19190.21,27.02,26,0
19196.62,27.02,26,0
19203.06,27.03,26,0
19209.48,27.03,26,0
19215.92,27.03,26,0
19222.33,27.03,26,0
19228.73,27.03,26,0
19235.16,27.03,26,0
19241.57,27.03,26,0
19247.98,27.03,26,0
19254.39,27.03,26,0
19260.81,27.03,26,0
19267.21,27.03,26,0
19273.63,27.03,26,0
19280.06,27.03,26,0
19286.47,27.03,26,0
19292.93,27.03,26,0
19299.34,27.03,26,0
19305.74,27.03,26,0
19312.17,27.03,26,0
19318.58,27.03,26,0
19324.99,27.03,26,0
19331.43,27.03,26,0
19337.83,27.03,26,0
19344.24,27.03,26,0
19350.68,27.03,26,0
19357.11,27.03,26,0
19363.52,27.03,26,0
19369.95,27.03,26,0
19376.38,27.03,26,0
19382.82,27.03,26,0
19389.22,27.03,26,0
19395.63,27.03,26,0
19402.04,27.03,26,0
19408.48,27.03,26,0
19414.92,27.03,26,0
19421.32,27.03,26,0
19427.75,27.03,26,0
19434.17,27.03,26,0
19440.60,27.03,26,0
19447.01,27.03,26,0
19453.42,27.03,26,0
19459.84,27.03,26,0
19466.25,27.03,26,0
19472.69,27.03,26,0
19479.10,27.03,26,0
19485.51,27.03,26,0
19491.92,27.03,26,0
19498.35,27.03,26,0
19504.76,27.04,26,0
19511.17,27.04,26,0
19517.61,27.04,26,0
19524.04,27.04,26,0
19530.48,27.04,26,0
19536.93,27.04,26,0
19543.34,27.04,26,0
19549.77,27.04,26,0
19556.18,27.04,26,0
19562.59,27.04,26,0
19569.02,27.04,26,0
19575.43,27.04,26,0
19581.84,27.04,26,0
19588.25,27.04,26,0
19594.65,27.04,26,0
19601.08,27.04,26,0
19607.52,27.04,26,0
19613.93,27.04,26,0
19620.36,27.04,26,0
19626.80,27.04,26,0
19633.23,27.04,26,0
19639.64,27.04,26,0
19646.07,27.04,26,0
19652.48,27.04,26,0
19658.88,27.05,26,0
19665.31,27.04,26,0
19671.73,27.04,26,0
19678.14,27.04,26,0
19684.57,27.05,26,0
19691.01,27.05,26,0
19697.44,27.05,26,0
19703.87,27.05,26,0
19710.27,27.04,26,0
19716.68,27.04,26,0
19723.11,27.04,26,0
19729.53,27.04,26,0
19735.96,27.04,26,0
19742.37,27.04,26,0
19748.78,27.04,26,0
19755.19,27.04,26,0
19761.60,27.04,26,0
19768.04,27.04,26,0
19774.48,27.04,26,0
19780.88,27.03,26,0
19787.33,27.03,26,0
19793.77,27.04,26,0
19800.18,27.04,26,0
19806.62,27.04,26,0
19813.03,27.04,26,0
19819.44,27.04,26,0
19825.84,27.03,26,0
19832.27,27.03,26,0
19838.71,27.03,26,0
19845.12,27.03,26,0
19851.53,27.03,26,0
19857.95,27.03,26,0
19864.38,27.03,26,0
19870.80,27.03,26,0
19877.24,27.03,26,0
19883.67,27.03,26,0
19890.11,27.03,26,0
19896.52,27.03,26,0
19902.95,27.03,26,0
19909.36,27.03,26,0
19915.77,27.03,26,0
19922.18,27.02,26,0
19928.59,27.02,26,0
19935.02,27.02,26,0
19941.46,27.03,26,0
19947.91,27.03,26,0
19954.32,27.03,26,0
19960.76,27.03,26,0
19967.16,27.03,26,0
19973.60,27.03,26,0
19980.03,27.03,26,0
19986.47,27.03,26,0
19992.91,27.03,26,0
19999.31,27.03,26,0
20005.72,27.03,26,0
20012.16,27.03,26,0
20018.59,27.03,26,0
20025.03,27.02,26,0
20031.48,27.02,26,0
20037.89,27.02,26,0
20044.30,27.02,26,0
20050.74,27.02,26,0
20057.17,27.02,26,0
20063.60,27.02,26,0
20070.04,27.02,26,0
20076.48,27.02,26,0
20082.92,27.02,26,0
20089.32,27.02,26,0
20095.73,27.02,26,0
20102.16,27.02,26,0
20108.58,27.02,26,0
20115.03,27.02,26,0
20121.47,27.02,26,0
20127.87,27.02,26,0
20134.28,27.02,26,0
20140.69,27.02,26,0
20147.10,27.02,26,0
20153.53,27.02,26,0
20159.95,27.02,26,0
20166.38,27.02,26,0
20172.82,27.02,26,0
20179.22,27.02,26,0
20185.63,27.02,26,0
20192.05,27.01,26,0
20198.47,27.01,26,0
20204.91,27.02,26,0
20211.32,27.01,26,0
20217.73,27.01,26,0
20224.16,27.01,26,0
20230.60,27.01,26,0
20237.03,27.01,26,0
20243.44,27.01,26,0
20249.88,27.02,26,0
20256.31,27.02,26,0
20262.72,27.01,26,0
20269.16,27.01,26,0
20275.59,27.01,26,0
20282.04,27.01,26,0
20288.45,27.01,26,0
20294.86,27.01,26,0
20301.27,27.01,26,0
20307.71,27.01,26,0
20314.11,27.01,26,0
20320.52,27.01,26,0
20326.93,27.01,26,0
20333.37,27.01,26,0
20339.78,27.01,26,0
20346.22,27.02,26,0
20352.63,27.02,26,0
20359.18,27.02,26,0
20365.62,27.02,26,0
20372.03,27.02,26,0
20378.46,27.02,26,0
20384.90,27.02,26,0
20391.34,27.02,26,0
20397.77,27.02,26,0
20404.21,27.02,26,0
20410.65,27.02,26,0
20417.05,27.02,26,0
20423.48,27.02,26,0
20429.90,27.02,26,0
20436.31,27.02,26,0
20442.74,27.02,26,0
20449.18,27.02,26,0
20455.58,27.02,26,0
20461.99,27.02,26,0
20468.42,27.02,26,0
20474.86,27.02,26,0
20481.27,27.02,26,0
20487.68,27.02,26,0
20494.08,27.02,26,0
20500.49,27.02,26,0
20506.92,27.02,26,0
20513.36,27.02,26,0
20519.79,27.01,26,0
20526.22,27.01,26,0
20532.66,27.01,26,0
20539.06,27.02,26,0
20545.47,27.01,26,0
20551.90,27.01,26,0
20558.31,27.01,26,0
20564.74,27.01,26,0
20571.18,27.01,26,0
20577.58,27.01,26,0
20583.99,27.01,26,0
20590.42,27.01,26,0
20596.86,27.01,26,0
20603.29,27.01,26,0
20609.72,27.01,26,0
20616.13,27,26,0
20622.56,27,26,0
20628.97,27,26,0
20635.40,27,26,0
20641.84,27,26,0
20648.24,27,26,0
20654.65,27.01,26,0
20661.08,27.01,26,0
20667.49,27,26,0
20673.89,27,26,0
20680.33,27,26,0
20686.76,27,26,0
20693.19,27,26,0
20699.61,27,26,0
20706.05,27,26,0
20712.48,27,26,0
20718.91,27,26,0
20725.32,27,26,0
20731.73,27,26,0
20738.16,27,26,0
20744.56,26.99,26,0
20751.00,27,26,0
20757.40,26.99,26,0
20763.80,27,26,0
20770.21,27,26,0
20776.64,27,26,0
20783.08,27,26,0
20789.48,27,26,0
20795.90,27,26,0
20802.34,27,26,0
20808.74,27,26,0
