Time (seconds),Temp,Humid,Light
14966.59,14.45,33,163
14975.20,14.45,33,162
14983.80,14.46,33,163
14992.40,14.45,33,164
15001.00,14.46,33,163
15009.60,14.46,33,164
15018.21,14.46,33,164
15026.81,14.46,33,164
15035.41,14.47,33,165
15044.01,14.47,33,165
15052.61,14.47,33,167
15061.21,14.47,33,167
15069.81,14.48,33,167
15078.41,14.48,33,169
15087.01,14.49,33,168
15095.61,14.5,33,170
15104.22,14.51,33,169
15112.82,14.51,33,170
15121.42,14.52,33,171
15130.03,14.51,33,171
15138.63,14.52,33,172
15147.24,14.53,33,172
15155.84,14.52,33,172
15164.45,14.52,33,173
15173.05,14.53,33,173
15181.66,14.53,33,174
15190.26,14.54,33,175
15198.86,14.54,33,175
15207.46,14.53,33,176
15216.07,14.54,33,177
15224.67,14.54,33,177
15233.27,14.54,33,177
15241.87,14.53,33,178
15250.48,14.53,33,179
15259.08,14.53,33,179
15267.68,14.53,33,179
15276.28,14.53,33,179
15284.89,14.52,33,181
15293.49,14.53,33,180
15302.09,14.53,33,182
15310.69,14.52,33,181
15319.30,14.52,33,182
15327.90,14.53,33,183
15336.51,14.53,33,183
15345.11,14.53,33,182
15353.71,14.53,33,184
15362.31,14.53,33,183
15370.92,14.53,33,184
15379.52,14.54,33,186
15388.12,14.53,33,185
15396.72,14.53,33,186
15405.32,14.55,33,185
15413.93,14.56,33,187
15422.53,14.56,33,186
15431.13,14.56,33,188
15439.74,14.57,33,187
15448.34,14.58,33,187
15456.94,14.57,33,188
15465.54,14.57,33,188
15474.15,14.56,33,189
15482.75,14.56,33,189
15491.35,14.57,33,190
15499.95,14.58,33,189
15508.55,14.59,33,191
15517.16,14.6,33,191
15525.76,14.6,33,191
15534.36,14.6,33,192
15542.96,14.6,33,192
15551.57,14.61,33,192
15560.17,14.61,33,193
15568.78,14.61,33,193
15577.38,14.6,33,193
15585.99,14.61,33,194
15594.59,14.61,33,194
15603.19,14.61,33,194
15611.80,14.61,33,195
15620.40,14.61,33,195
15629.01,14.62,33,195
15637.62,14.63,33,196
15646.22,14.63,33,196
15654.83,14.63,33,197
15663.43,14.63,33,197
15672.04,14.63,33,197
15680.65,14.64,33,198
15689.25,14.63,33,198
15697.85,14.64,33,199
15706.46,14.64,33,199
15715.06,14.63,33,199
15723.67,14.63,33,200
15732.27,14.63,33,200
15740.88,14.63,33,200
15749.48,14.63,33,200
15758.08,14.63,33,201
15766.68,14.63,33,201
15775.28,14.63,33,201
15783.89,14.63,33,202
15792.49,14.63,33,202
15801.09,14.63,33,202
15809.69,14.63,33,202
15818.30,14.63,33,202
15826.90,14.64,33,202
15835.51,14.64,33,203
15844.11,14.65,33,203
15852.72,14.65,33,203
15861.32,14.66,33,203
15869.93,14.66,33,203
15878.53,14.66,33,203
15887.13,14.66,33,204
15895.73,14.66,33,204
15904.34,14.66,33,204
15912.95,14.67,33,205
15921.55,14.67,33,205
15930.16,14.66,33,205
15938.77,14.66,33,205
15947.37,14.67,33,206
15955.98,14.67,33,206
15964.58,14.67,33,206
15973.19,14.67,33,206
15981.80,14.67,33,206
15990.40,14.68,33,206
15999.01,14.67,33,207
16007.61,14.67,33,207
16016.22,14.68,33,206
16024.83,14.69,33,207
16033.43,14.69,33,207
16042.04,14.69,33,207
16050.65,14.69,33,207
16059.25,14.7,33,207
16067.86,14.7,33,208
16076.46,14.7,33,208
16085.07,14.71,33,208
16093.67,14.71,33,208
16102.28,14.72,33,208
16111.00,14.73,33,208
16119.60,14.72,33,208
16128.21,14.73,33,209
16136.81,14.73,33,209
16145.42,14.72,33,209
16154.03,14.73,33,209
16162.64,14.73,33,209
16171.24,14.73,33,209
16179.85,14.73,33,209
16188.45,14.74,33,209
16197.06,14.73,33,209
16205.66,14.73,33,209
16214.27,14.74,33,209
16222.88,14.74,33,210
16231.48,14.75,33,210
16240.09,14.75,33,210
16248.70,14.74,33,210
16257.30,14.74,33,209
16265.91,14.74,33,210
16274.52,14.74,33,210
16283.12,14.73,33,210
16291.73,14.73,33,210
16300.33,14.74,33,210
16308.94,14.73,33,210
16317.55,14.73,33,210
16326.16,14.73,33,211
16334.76,14.73,33,211
16343.37,14.74,33,211
16351.97,14.74,33,211
16360.58,14.75,33,211
16369.18,14.75,33,211
16377.79,14.76,33,210
16386.39,14.77,33,211
16395.00,14.77,33,211
16403.60,14.79,33,211
16412.21,14.8,33,211
16420.81,14.8,33,211
16429.42,14.81,33,211
16438.03,14.81,33,211
16446.63,14.81,33,211
16455.24,14.81,33,211
16463.84,14.8,33,212
16472.45,14.81,33,211
16481.05,14.81,33,211
16489.66,14.8,33,212
16498.26,14.79,33,212
16506.87,14.79,33,211
16515.47,14.79,33,211
16524.07,14.78,33,212
16532.68,14.77,33,212
16541.28,14.77,33,212
16549.88,14.77,33,212
16558.49,14.77,33,211
16567.09,14.78,33,211
16575.70,14.78,33,212
16584.30,14.78,33,212
16592.91,14.79,33,212
16601.52,14.79,33,212
16610.12,14.79,33,212
16618.73,14.8,33,212
16627.34,14.81,33,212
16635.94,14.8,33,212
16644.55,14.8,33,212
16653.16,14.8,33,211
16661.76,14.8,33,212
16670.37,14.8,33,212
16678.98,14.8,33,212
16687.58,14.8,33,212
16696.19,14.8,33,211
16704.80,14.81,33,211
16713.40,14.81,33,212
16722.01,14.8,33,212
16730.62,14.81,33,212
16739.22,14.82,33,212
16747.83,14.83,33,212
16756.44,14.83,33,212
16765.04,14.84,33,211
16773.65,14.83,33,211
16782.25,14.83,33,211
16790.85,14.83,33,211
16799.46,14.83,33,211
16808.06,14.83,33,211
16816.67,14.83,33,211
16825.27,14.83,33,211
16833.88,14.84,33,211
16842.49,14.84,33,211
16851.09,14.85,33,210
16859.70,14.84,33,211
16868.30,14.85,33,211
16876.91,14.85,33,210
16885.52,14.86,33,211
16894.12,14.85,33,210
16902.73,14.85,33,211
16911.34,14.85,33,211
16919.94,14.85,33,211
16928.55,14.84,33,210
16937.16,14.84,33,211
16945.77,14.83,33,211
16954.37,14.83,33,211
16962.98,14.83,33,211
16971.59,14.83,33,211
16980.19,14.83,33,211
16988.80,14.83,33,211
16997.41,14.83,33,211
17006.01,14.84,33,211
17014.62,14.84,33,212
17023.22,14.84,33,212
17031.83,14.85,33,211
17040.43,14.86,33,212
17049.04,14.86,33,212
17057.64,14.85,33,212
17066.25,14.85,33,212
17074.85,14.86,33,212
17083.46,14.86,33,213
17092.06,14.87,33,213
17100.67,14.87,33,213
17109.27,14.87,33,213
17117.88,14.86,33,213
17126.48,14.86,33,213
17135.09,14.87,33,214
17143.70,14.87,33,214
17152.30,14.87,33,213
17160.91,14.85,33,214
17169.51,14.85,33,215
17178.12,14.85,33,215
17186.73,14.86,33,215
17195.33,14.86,33,215
17203.94,14.85,33,215
17212.54,14.86,33,215
17221.15,14.86,33,215
17229.76,14.87,33,215
17238.37,14.86,33,215
17246.97,14.87,33,215
17255.58,14.88,33,216
17264.19,14.88,33,216
17272.79,14.88,33,216
17281.40,14.88,33,216
17290.01,14.88,33,215
17298.62,14.89,33,216
17307.23,14.88,33,216
17315.83,14.87,33,215
17324.44,14.87,33,215
17333.04,14.86,33,216
17341.65,14.87,33,215
17350.25,14.87,33,215
17358.86,14.87,33,216
17367.47,14.86,33,216
17376.07,14.86,33,216
17384.68,14.88,33,216
17393.28,14.87,33,216
17401.89,14.87,33,216
17410.49,14.87,33,216
17419.10,14.87,33,216
17427.70,14.87,33,216
17436.31,14.88,33,216
17444.92,14.88,33,216
17453.52,14.89,33,216
17462.13,14.89,33,216
17470.74,14.89,33,216
17479.35,14.89,33,216
17487.95,14.9,33,216
17496.56,14.9,33,216
17505.16,14.9,33,216
17513.77,14.91,33,216
17522.38,14.91,33,216
17530.98,14.9,33,216
17539.59,14.9,33,217
17548.19,14.9,33,217
17556.80,14.9,33,216
17565.40,14.9,33,217
17574.01,14.89,33,217
17582.62,14.89,33,217
17591.22,14.89,33,217
17599.83,14.9,33,217
17608.43,14.9,33,217
17617.04,14.9,33,217
17625.64,14.9,33,217
17634.25,14.9,33,217
17642.86,14.91,33,217
17651.46,14.9,33,218
17660.07,14.9,33,217
17668.68,14.91,33,217
17677.28,14.91,33,218
17685.89,14.91,33,218
17694.49,14.91,33,218
17703.10,14.91,33,218
17711.70,14.91,33,218
17720.42,14.91,33,218
17729.03,14.92,33,218
17737.63,14.92,33,218
17746.23,14.92,33,218
17754.84,14.92,33,218
17763.44,14.92,33,218
17772.05,14.94,33,219
17780.66,14.93,33,219
17789.26,14.94,33,219
17797.86,14.94,33,219
17806.47,14.95,33,219
17815.08,14.96,33,219
17823.68,14.95,33,219
17832.28,14.96,33,219
17840.88,14.97,33,219
17849.49,14.96,33,219
17858.09,14.97,33,219
17866.70,14.97,33,219
17875.30,14.96,33,220
17883.91,14.96,33,220
17892.51,14.96,33,220
17901.12,14.96,33,220
17909.72,14.96,33,220
17918.33,14.96,33,220
17926.93,14.95,33,220
17935.54,14.95,33,220
17944.15,14.94,33,220
17952.76,14.94,33,220
17961.36,14.95,33,221
17969.97,14.95,33,221
17978.58,14.94,33,221
17987.19,14.95,33,221
17995.79,14.97,33,221
18004.40,14.95,33,221
18013.00,14.96,33,221
18021.61,14.97,33,221
18030.22,14.97,33,221
18038.82,14.97,33,221
18047.43,14.97,33,221
18056.03,14.99,33,222
18064.64,14.99,33,222
18073.25,14.99,33,222
18081.85,15,33,222
18090.46,15,33,222
18099.06,15,33,222
18107.67,14.99,33,222
18116.28,15,33,222
18124.88,15,33,222
18133.49,15,33,222
18142.09,15,33,222
18150.70,15,33,222
18159.31,15,33,222
18167.91,15,33,223
18176.52,15.01,33,223
18185.12,15,33,223
18193.73,15,33,223
18202.34,15,33,223
18210.94,15.01,33,223
18219.55,15.01,33,223
18228.15,15.01,33,223
18236.76,15.02,33,223
18245.37,15.02,33,223
18253.97,15.02,33,223
18262.58,15.02,33,223
18271.18,15.02,33,223
18279.79,15.02,33,223
18288.40,15.03,33,223
18297.00,15.03,33,223
18305.61,15.04,33,224
18314.21,15.03,33,224
18322.82,15.04,33,224
18331.43,15.04,33,224
18340.03,15.04,33,224
18348.64,15.04,33,224
18357.25,15.03,33,224
18365.85,15.05,33,224
18374.46,15.05,33,224
18383.07,15.06,33,224
18391.67,15.05,33,224
18400.28,15.05,33,224
18408.89,15.07,33,224
18417.49,15.05,33,225
18426.10,15.06,33,224
18434.71,15.06,33,225
18443.31,15.06,33,225
18451.92,15.07,33,225
18460.53,15.07,33,225
18469.13,15.08,33,225
18477.74,15.08,33,225
18486.36,15.08,33,225
18494.96,15.08,33,225
18503.57,15.09,33,225
18512.18,15.1,33,225
18520.79,15.09,33,225
18529.40,15.09,33,226
18538.01,15.1,33,226
18546.62,15.1,33,225
18555.23,15.11,33,226
18563.83,15.11,33,226
18572.44,15.11,33,226
18581.04,15.12,33,226
18589.65,15.12,33,226
18598.26,15.11,33,226
18606.87,15.12,33,226
18615.47,15.12,33,226
18624.08,15.12,33,226
18632.69,15.13,33,226
18641.30,15.12,33,226
18649.90,15.13,33,226
18658.51,15.14,33,226
18667.12,15.14,33,226
18675.73,15.15,33,226
18684.33,15.16,33,226
18692.94,15.16,33,227
18701.55,15.17,33,227
18710.16,15.16,33,227
18718.77,15.17,33,226
18727.38,15.18,33,227
18735.99,15.18,33,227
18744.60,15.18,33,227
18753.21,15.19,33,227
18761.81,15.19,33,227
18770.42,15.19,33,227
18779.03,15.18,33,227
18787.63,15.19,33,227
18796.24,15.2,33,227
18804.85,15.2,33,227
18813.45,15.21,33,227
18822.06,15.21,33,227
18830.67,15.21,33,227
18839.28,15.21,32,227
18847.88,15.22,32,227
18856.49,15.22,32,227
18865.10,15.22,32,227
18873.70,15.22,32,227
18882.31,15.23,32,228
18890.92,15.23,32,227
18899.52,15.23,32,227
18908.13,15.23,32,227
18916.74,15.24,32,228
18925.34,15.24,32,228
18933.95,15.24,32,227
18942.56,15.24,32,227
18951.17,15.25,32,228
18959.77,15.24,32,228
18968.38,15.25,32,228
18976.99,15.25,32,228
18985.59,15.26,32,228
18994.20,15.27,32,228
19002.81,15.26,32,228
19011.42,15.26,32,228
19020.02,15.28,32,228
19028.63,15.28,32,228
19037.24,15.28,32,228
19045.84,15.28,32,227
19054.45,15.27,32,228
19063.06,15.27,32,228
19071.67,15.29,32,228
19080.28,15.29,32,228
19088.89,15.28,32,228
19097.50,15.29,32,228
19106.11,15.3,32,228
19114.71,15.3,32,228
19123.32,15.3,32,228
19131.93,15.3,32,228
19140.54,15.31,32,228
19149.15,15.32,32,228
19157.75,15.31,32,228
19166.36,15.31,32,228
19174.97,15.33,32,228
19183.57,15.32,32,228
19192.18,15.32,32,228
19200.79,15.33,32,228
19209.39,15.32,32,228
19218.00,15.33,32,228
19226.61,15.34,32,228
19235.22,15.34,32,228
19243.84,15.33,32,229
19252.44,15.33,32,228
19261.05,15.33,32,228
19269.66,15.34,32,228
19278.27,15.34,32,229
19286.88,15.35,32,228
19295.49,15.36,32,228
19304.10,15.36,32,228
19312.70,15.36,32,228
19321.31,15.37,32,228
19329.92,15.36,32,228
19338.64,15.37,32,228
19347.25,15.37,32,228
19355.86,15.37,32,228
19364.47,15.37,32,229
19373.07,15.38,32,228
19381.68,15.37,32,228
19390.29,15.37,32,228
19398.90,15.37,32,228
19407.50,15.37,32,228
19416.11,15.37,32,228
19424.72,15.37,32,228
19433.33,15.37,32,228
19441.93,15.37,32,228
19450.54,15.37,32,228
19459.15,15.37,32,228
19467.76,15.38,32,228
19476.37,15.39,32,228
19484.97,15.39,32,228
19493.58,15.39,32,228
19502.19,15.4,32,228
19510.80,15.4,32,228
19519.40,15.4,32,228
19528.01,15.4,32,228
19536.62,15.4,32,228
19545.23,15.4,32,228
19553.84,15.41,32,229
19562.45,15.41,32,228
19571.06,15.41,32,228
19579.67,15.42,32,228
19588.28,15.42,32,228
19596.88,15.42,32,228
19605.49,15.43,32,228
19614.10,15.43,32,229
19622.70,15.42,32,229
19631.31,15.41,32,228
19639.92,15.42,32,229
19648.53,15.42,32,229
19657.14,15.41,32,229
19665.75,15.41,32,229
19674.36,15.42,32,229
19682.96,15.42,32,229
19691.57,15.43,32,229
19700.18,15.42,32,229
19708.79,15.42,32,229
19717.40,15.43,32,229
19726.00,15.43,32,229
19734.61,15.43,32,229
19743.22,15.43,32,229
19751.83,15.43,32,229
19760.44,15.43,32,229
19769.04,15.44,32,229
19777.65,15.44,32,229
19786.26,15.44,32,229
19794.87,15.44,32,229
19803.48,15.44,32,229
19812.09,15.45,32,229
19820.70,15.44,32,229
19829.31,15.44,32,229
19837.92,15.45,32,229
19846.52,15.45,32,229
19855.14,15.45,32,229
19863.75,15.45,32,229
19872.36,15.45,32,229
19880.97,15.44,32,229
19889.57,15.44,32,229
19898.18,15.43,32,229
19906.79,15.44,32,229
19915.40,15.44,32,229
19924.01,15.44,32,229
19932.61,15.44,32,229
19941.22,15.44,32,229
19949.83,15.45,32,229
19958.43,15.45,32,229
19967.04,15.44,32,229
19975.65,15.44,32,229
19984.26,15.44,32,229
19992.86,15.44,32,229
20001.47,15.44,32,229
20010.08,15.44,32,229
20018.68,15.44,32,229
20027.29,15.44,32,229
20035.90,15.44,32,229
20044.51,15.44,32,229
20053.11,15.44,32,229
20061.72,15.45,32,229
20070.33,15.46,32,229
20078.94,15.46,32,229
20087.54,15.46,32,229
20096.15,15.47,32,229
20104.76,15.47,32,228
20113.37,15.47,32,229
20121.98,15.47,32,228
20130.59,15.46,32,228
20139.20,15.47,32,228
20147.81,15.47,32,228
20156.42,15.46,32,228
20165.02,15.46,32,228
20173.63,15.47,32,228
20182.24,15.47,32,228
20190.85,15.47,32,228
20199.45,15.47,32,228
20208.06,15.46,32,228
20216.67,15.47,32,228
20225.27,15.47,32,228
20233.88,15.46,32,227
20242.48,15.47,32,228
20251.09,15.48,32,227
20259.70,15.47,32,227
20268.31,15.47,32,227
20276.91,15.47,32,228
20285.52,15.48,32,228
20294.13,15.48,32,228
20302.74,15.48,32,227
20311.35,15.49,32,227
20319.96,15.5,32,227
20328.56,15.48,32,227
20337.17,15.49,32,227
20345.78,15.49,32,227
20354.39,15.48,32,227
20363.00,15.48,32,227
20371.62,15.48,32,227
20380.22,15.48,32,227
20388.84,15.48,32,228
20397.44,15.48,32,227
20406.05,15.48,32,227
20414.66,15.48,32,227
20423.26,15.48,32,228
20431.87,15.48,32,228
20440.48,15.49,32,228
20449.08,15.49,32,228
20457.69,15.48,32,228
20466.29,15.49,32,228
20474.90,15.51,32,228
20483.51,15.51,32,228
20492.12,15.51,32,228
20500.72,15.52,32,228
20509.33,15.52,32,228
20517.94,15.52,32,228
20526.55,15.51,32,228
20535.16,15.51,32,228
20543.77,15.5,32,228
20552.37,15.5,32,228
20560.98,15.5,32,228
20569.59,15.49,32,228
20578.19,15.49,32,228
20586.80,15.49,32,228
20595.41,15.5,32,228
20604.01,15.49,32,228
20612.62,15.5,32,228
20621.23,15.49,32,228
20629.83,15.49,32,228
20638.44,15.49,32,228
20647.05,15.49,32,228
20655.66,15.5,32,229
20664.27,15.49,32,228
20672.87,15.49,32,228
20681.48,15.49,32,228
20690.09,15.5,32,229
20698.70,15.5,32,229
20707.31,15.5,32,229
20715.91,15.51,32,229
20724.52,15.51,32,229
20733.13,15.5,32,229
20741.73,15.51,32,229
20750.34,15.51,32,230
20758.95,15.51,32,230
20767.56,15.51,32,230
20776.17,15.52,32,230
20784.78,15.53,32,230
20793.38,15.53,32,230
20801.99,15.54,32,230
20810.60,15.55,32,230
20819.21,15.54,32,230
20827.82,15.55,32,230
20836.42,15.57,32,230
20845.03,15.57,32,230
20853.64,15.57,32,230
20862.25,15.57,32,230
20870.86,15.58,32,231
20879.47,15.58,32,231
20888.08,15.57,32,231
20896.69,15.58,32,231
20905.30,15.58,32,231
20913.91,15.58,32,231
20922.52,15.58,32,231
20931.13,15.6,32,231
20939.73,15.59,32,231
20948.45,15.58,32,231
20957.06,15.58,32,231
20965.67,15.57,32,231
20974.27,15.58,32,231
20982.88,15.58,32,231
20991.49,15.58,32,231
21000.09,15.59,32,231
21008.70,15.59,32,231
21017.31,15.6,32,231
21025.92,15.62,32,231
21034.53,15.62,32,231
21043.14,15.62,32,231
21051.75,15.63,32,231
21060.36,15.64,32,231
21068.96,15.64,32,231
21077.57,15.64,32,231
21086.18,15.64,32,231
21094.78,15.65,32,230
21103.39,15.65,32,231
21112.00,15.65,32,230
21120.61,15.65,32,230
21129.21,15.65,32,230
21137.82,15.66,32,231
21146.43,15.65,32,230
21155.04,15.65,32,230
21163.65,15.65,32,230
21172.26,15.65,32,230
21180.86,15.65,32,230
21189.47,15.65,32,230
21198.08,15.64,32,230
21206.68,15.63,32,230
21215.29,15.63,32,230
21223.90,15.63,32,230
21232.50,15.63,32,230
21241.11,15.62,32,230
21249.72,15.62,32,230
21258.32,15.62,32,230
21266.93,15.62,32,230
21275.53,15.62,32,230
21284.14,15.62,32,230
21292.75,15.62,32,230
21301.35,15.63,32,230
21309.96,15.63,32,230
21318.56,15.63,32,230
21327.17,15.63,32,230
21335.78,15.63,32,230
21344.38,15.64,32,230
21352.99,15.64,32,230
21361.60,15.63,32,230
21370.21,15.63,32,230
21378.82,15.64,32,230
21387.43,15.63,32,230
21396.04,15.63,32,230
21404.65,15.63,32,231
21413.25,15.64,32,231
21421.86,15.64,32,231
21430.47,15.65,32,231
21439.08,15.65,32,231
21447.68,15.65,32,231
21456.29,15.66,32,231
21464.90,15.67,32,231
21473.51,15.67,32,231
21482.12,15.67,32,231
21490.72,15.67,32,232
21499.33,15.67,32,231
21507.94,15.68,32,232
21516.55,15.67,32,232
21525.15,15.68,32,232
21533.76,15.68,32,232
21542.37,15.68,32,232
21550.98,15.68,32,232
21559.58,15.68,32,232
21568.19,15.69,32,232
21576.79,15.68,32,232
21585.40,15.68,32,232
21594.01,15.68,32,233
21602.61,15.69,32,233
21611.22,15.69,32,233
21619.82,15.69,32,233
21628.43,15.69,32,233
21637.03,15.69,32,233
21645.64,15.7,32,233
21654.24,15.7,32,233
21662.85,15.7,32,233
21671.45,15.71,32,233
21680.06,15.72,32,233
21688.67,15.72,32,233
21697.27,15.72,32,233
21705.88,15.72,32,233
21714.48,15.72,32,233
21723.09,15.73,32,234
21731.69,15.73,32,233
21740.30,15.74,32,234
21748.91,15.74,32,233
21757.51,15.74,32,233
21766.12,15.75,32,234
21774.72,15.75,32,233
21783.32,15.75,32,233
21791.93,15.76,32,233
21800.53,15.76,32,233
21809.14,15.75,32,234
21817.75,15.75,32,233
21826.35,15.75,32,234
21834.96,15.73,32,233
21843.56,15.74,32,233
21852.17,15.73,32,233
21860.78,15.73,32,233
21869.38,15.75,32,233
21877.99,15.75,32,233
21886.59,15.76,32,233
21895.20,15.76,32,233
21903.81,15.77,32,233
21912.41,15.78,32,234
21921.02,15.79,32,233
21929.62,15.8,32,234
21938.23,15.81,32,233
21946.84,15.81,32,234
21955.44,15.81,32,234
21964.05,15.82,32,234
21972.65,15.83,32,234
21981.26,15.83,32,234
21989.87,15.84,32,234
21998.48,15.84,32,234
22007.09,15.84,32,234
22015.69,15.85,32,234
22024.30,15.86,32,234
22032.91,15.86,32,234
22041.52,15.87,32,234
22050.13,15.88,32,234
22058.73,15.89,32,234
22067.34,15.89,31,234
22075.95,15.9,31,234
22084.56,15.91,31,234
22093.17,15.91,32,234
22101.78,15.91,31,234
22110.39,15.92,32,234
22119.01,15.92,31,235
22127.62,15.92,31,235
22136.22,15.92,31,235
22144.84,15.92,31,235
22153.44,15.92,31,235
22162.05,15.93,31,235
22170.66,15.92,31,235
22179.27,15.92,31,235
22187.88,15.94,31,236
22196.48,15.93,31,235
22205.09,15.93,31,235
22213.70,15.94,31,235
22222.30,15.94,31,235
22230.91,15.94,31,235
22239.52,15.94,31,235
22248.13,15.95,31,235
22256.73,15.94,31,235
22265.34,15.94,31,235
22273.95,15.95,32,235
22282.56,15.96,31,236
22291.17,15.95,31,236
22299.78,15.95,31,236
22308.38,15.95,31,236
22316.99,15.96,31,236
22325.60,15.96,31,236
22334.21,15.97,31,236
22342.81,15.98,31,236
22351.42,15.98,31,236
22360.03,15.98,31,236
22368.64,15.99,31,236
22377.25,15.99,31,236
22385.86,15.99,31,236
22394.46,15.99,31,236
22403.07,16,31,236
22411.68,16.01,31,236
22420.29,16.01,31,236
22428.90,16.01,31,236
22437.51,16.02,31,235
22446.12,16.02,31,235
22454.73,16.03,31,235
22463.33,16.03,31,235
22471.94,16.03,31,235
22480.55,16.03,31,235
22489.16,16.04,31,235
22497.77,16.03,31,235
22506.37,16.04,31,235
22514.98,16.05,31,235
22523.59,16.04,31,235
22532.20,16.04,31,235
22540.81,16.04,31,235
22549.42,16.05,31,235
22558.13,16.05,31,235
22566.74,16.04,31,235
22575.35,16.04,31,234
22583.96,16.04,31,235
22592.57,16.05,31,234
22601.18,16.04,31,235
22609.78,16.04,31,235
22618.39,16.05,31,234
22627.00,16.05,31,235
22635.61,16.05,31,234
22644.22,16.05,31,234
22652.83,16.05,31,234
22661.44,16.06,31,234
22670.05,16.05,31,234
22678.66,16.04,31,234
22687.27,16.04,31,234
22695.88,16.05,31,234
22704.48,16.05,31,233
22713.09,16.04,31,233
22721.70,16.04,31,233
22730.31,16.04,31,233
22738.92,16.06,31,233
22747.53,16.04,31,232
22756.14,16.04,31,232
22764.74,16.04,31,232
22773.35,16.04,31,232
22781.96,16.04,31,232
22790.57,16.03,31,232
22799.19,16.04,31,232
22807.79,16.04,31,232
22816.40,16.03,31,232
22825.01,16.03,31,232
22833.62,16.03,31,231
22842.23,16.02,31,231
22850.84,16.02,31,232
22859.45,16.02,31,231
22868.07,16.01,31,231
22876.68,16.01,31,231
22885.29,16.01,31,231
22893.90,16.01,31,231
22902.51,16.01,31,231
22911.12,16.01,31,231
22919.73,16.01,31,232
22928.34,16.01,31,231
22936.95,16.01,31,232
22945.56,16.01,31,232
22954.17,16.02,31,232
22962.78,16.01,31,232
22971.39,16,31,232
22980.00,16.01,31,232
22988.61,16.02,31,232
22997.22,16.01,31,232
23005.83,16.01,31,232
23014.44,16.01,31,232
23023.05,16.02,31,232
23031.66,16.02,31,232
23040.27,16.02,31,233
23048.88,16.02,31,232
23057.49,16.02,31,232
23066.10,16.02,31,232
23074.71,16.02,31,232
23083.32,16.02,31,232
23091.93,16.02,31,232
23100.54,16.02,31,232
23109.15,16.02,31,232
23117.76,16.02,31,232
23126.37,16.02,31,232
23134.98,16.02,31,231
23143.59,16.02,31,232
23152.20,16.03,31,231
23160.81,16.03,31,231
23169.42,16.04,31,231
23178.03,16.04,31,231
23186.64,16.04,31,231
23195.24,16.05,31,231
23203.85,16.04,31,230
23212.46,16.03,31,230
23221.07,16.04,31,230
23229.67,16.04,31,230
23238.28,16.04,31,230
23246.89,16.04,31,230
23255.50,16.04,31,230
23264.11,16.05,31,229
23272.72,16.05,31,230
23281.33,16.04,31,230
23289.94,16.05,31,229
23298.55,16.05,31,229
23307.16,16.04,31,229
23315.77,16.04,31,228
23324.38,16.03,31,228
23332.99,16.03,31,228
23341.60,16.04,31,227
23350.21,16.03,31,227
23358.82,16.03,31,227
23367.43,16.03,31,227
23376.04,16.03,31,227
23384.65,16.03,31,227
23393.25,16.01,31,227
23401.86,16.01,31,227
23410.47,16.01,31,227
23419.08,16.01,31,227
23427.69,16,31,226
23436.30,15.99,31,226
23444.91,15.99,31,227
23453.51,15.98,31,227
23462.12,15.98,31,227
23470.73,15.98,31,226
23479.34,15.98,31,226
23487.95,15.98,31,226
23496.56,15.98,31,226
23505.17,15.98,31,226
23513.77,15.98,31,226
23522.38,15.98,31,227
23530.99,15.97,31,226
23539.60,15.98,31,226
23548.20,15.98,31,226
23556.82,15.97,31,226
23565.42,15.96,31,225
23574.02,15.96,31,226
23582.63,15.97,31,225
23591.24,15.96,31,225
23599.85,15.95,31,225
23608.46,15.96,31,225
23617.06,15.96,31,225
23625.67,15.95,31,225
23634.28,15.95,31,225
23642.89,15.95,31,225
23651.50,15.96,31,225
23660.10,15.96,31,225
23668.72,15.96,31,225
23677.32,15.96,31,225
23685.93,15.96,31,225
23694.54,15.96,31,225
23703.15,15.96,31,225
23711.76,15.97,31,225
23720.37,15.96,31,225
23728.98,15.96,31,225
23737.59,15.96,31,225
23746.20,15.95,31,225
23754.81,15.95,31,225
23763.43,15.96,31,226
23772.04,15.96,31,226
23780.65,15.96,32,226
23789.26,15.97,32,226
23797.87,15.97,32,226
23806.48,15.96,32,226
23815.09,15.97,32,226
23823.71,15.98,32,226
23832.32,15.98,32,226
23840.93,15.97,32,227
23849.54,15.98,32,227
23858.15,15.98,32,227
23866.76,15.98,32,227
23875.36,15.99,32,227
23883.97,15.99,32,227
23892.58,16.01,32,227
23901.20,16.01,31,227
23909.81,16.01,31,227
23918.42,16.02,31,227
23927.03,16.02,31,227
23935.63,16.02,31,228
23944.24,16.02,31,228
23952.85,16.02,31,228
23961.46,16.01,31,228
23970.07,16.01,31,228
23978.68,16.01,31,228
23987.29,16.01,31,228
23995.90,16.01,31,229
24004.51,16.01,32,229
24013.12,16.01,31,229
24021.73,16.01,32,229
24030.34,16.01,32,229
24038.95,16.02,31,229
24047.56,16.02,31,229
24056.17,16.02,31,230
24064.78,16.02,31,230
24073.39,16.02,31,230
24082.00,16.03,31,230
24090.61,16.04,32,231
24099.22,16.03,32,231
24107.83,16.03,31,232
24116.44,16.04,32,232
24125.05,16.04,32,232
24133.66,16.04,32,232
24142.27,16.04,32,232
24150.88,16.04,32,232
24159.48,16.05,32,232
24168.21,16.04,32,232
24176.82,16.05,32,232
24185.43,16.05,32,232
24194.04,16.05,32,232
24202.65,16.06,32,233
24211.26,16.06,32,233
24219.87,16.06,32,233
24228.48,16.06,32,233
24237.09,16.07,32,233
